varname,LABEL,file,MEMNAME,picsure_type
comp_stroke_ischemic,Ischemic/embolic stroke,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_stroke_hemorrhagic,Hemorrhagic stroke,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_arrhyth_afib,Atrial fibrillation,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_arrhyth_ventric,Ventricular arrhythmia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_endocarditis,Endocarditis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_carditis,Myocarditis/pericarditis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_arrest,Cardiac arrest,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_stemi,ST-elevation MI (STEMI),redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_nstemi,Non-ST elevation MI (NSTEMI) or other cardiac ischemia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_chf,Congestive heart failure (CHF) / cardiomyopathy,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_pna,Pneumonia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_bronchiol,Bronchiolitis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_ards,ARDS,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_artischemia,Acute arterial thromboembolism excluding stroke/CVA or yocardial infarction,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_vte,Acute venous thromboembolism,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_pe,Pulmonary embolism (PE),redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_dvt,Deep vein thrombosis (DVT) of proximal or central vein,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_shock,Shock (use of vasopressors),redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_bacteremia,Bacteremia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_coagulopathy,Coagulation disorder / disseminated intravascular coagulation,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_hypoglycemia,Symptomatic hypoglycemia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_bleeding,Bleeding,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_anemia,Anemia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_panc,Pancreatitis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_aki,Acute renal injury/failure,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_ali,Liver dysfunction/failure,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_other,Other complication,redcoral_decoded_newsearch.csv,REDCORAL,continuous
meds_hosp_tot_exp,Was a medication given as part of a research trial?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_exp_blind,Was patient's treatment assignment blinded?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_exp_specb,"For blinded studies, list the treatment assignment possibilities/options.",redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_exp_specu,"For unblinded/open-label studies, list the treatment assignment patient received.",redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_hcq,Hydroxychloroquine (plaquenil),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_remdesivir,Remdesivir,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_toci,Tocilizumab (Actemra),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___0,Other medication(s) relevant for targeted COVID-19 treatment (choice=None),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___1,Other medication(s) relevant for targeted COVID-19 treatment (choice=Chloroquine),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___2,Other medication(s) relevant for targeted COVID-19 treatment (choice=Lopinavir/ritonavir (Kaletra)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___3,Other medication(s) relevant for targeted COVID-19 treatment (choice=Other HIV protease inhibitor),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___4,Other medication(s) relevant for targeted COVID-19 treatment (choice=Interferon alpha),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___5,Other medication(s) relevant for targeted COVID-19 treatment (choice=Interferon beta),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___6,Other medication(s) relevant for targeted COVID-19 treatment (choice=Ribavirin),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___7,Other medication(s) relevant for targeted COVID-19 treatment (choice=Oseltamivir (Tamiflu)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___8,Other medication(s) relevant for targeted COVID-19 treatment (choice=Baloxavir),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___9,Other medication(s) relevant for targeted COVID-19 treatment (choice=Sarulimab (Kevzara)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___10,Other medication(s) relevant for targeted COVID-19 treatment (choice=Anakinra (Kinaret)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___11,Other medication(s) relevant for targeted COVID-19 treatment (choice=IV vitamin C),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___12,Other medication(s) relevant for targeted COVID-19 treatment (choice=Transfusion of convalescent plasma),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other___99,Other medication(s) relevant for targeted COVID-19 treatment (choice=Other),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_other_oth,List other medication(s) given to treat acute illness,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_antiviral_yn,Antiviral (excluding meds given as part of placebo-controlled RCT),redcoral_decoded_newsearch.csv,REDCORAL,continuous
meds_hosp_tot_azithro,Azithromycin,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_otherabx,Antibiotics other than azithromycin,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_vteppx,Prophylactic anticoagulation,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_anticoag,Therapeutic anticoagulation,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_lytic,Fibrinolytic (lytic) therapy,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_nsaid,NSAIDs (non-steroidal anti-inflammatory drugs),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_acei,ACE inhibitors,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_arb,Angiotensin receptor blockers (ARBs),redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_cs_yn,"Any steroids (oral, IV, or inhaled)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_cs_iv,IV steroids,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_cs_po,Oral/enteric steroids,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_cs_inh,Inhaled steroids,redcoral_decoded_newsearch.csv,REDCORAL,categorical
meds_hosp_tot_fluids_iv,IV fluids,redcoral_decoded_newsearch.csv,REDCORAL,continuous
meds_hosp_tot_fluids_oral,Oral/orogastric fluids,redcoral_decoded_newsearch.csv,REDCORAL,continuous
meds_hosp_tot_fungal,Anti-fungal,redcoral_decoded_newsearch.csv,REDCORAL,continuous
meds_hosp_tot_malaria,Anti-malarial,redcoral_decoded_newsearch.csv,REDCORAL,continuous
language_pref,What is the patient's preferred language?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
language_pref_other,Please specify preferred language:,redcoral_decoded_newsearch.csv,REDCORAL,categorical
language_english_yn,Does the patient speak English?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
charlson,Charlson score,redcoral_decoded_newsearch.csv,REDCORAL,continuous
admit_hosp_los,Total hospital length of stay (from hospital admit),redcoral_decoded_newsearch.csv,REDCORAL,continuous
admit_icu_los,Total ICU length of stay (from hospital admit),redcoral_decoded_newsearch.csv,REDCORAL,continuous
admit_vfd,VFD from admission to hospital discharge or day 28,redcoral_decoded_newsearch.csv,REDCORAL,continuous
admit_hfd,Hospital-free days from hospital admit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
cx_covid1_spectype,COVID-19 specimen #1 type (e.g. nasopharyngeal swab),redcoral_decoded_newsearch.csv,REDCORAL,categorical
cx_covid1_facility_type,Setting in which patient had first COVID testing,redcoral_decoded_newsearch.csv,REDCORAL,categorical
cx_covid1_order_dt,COVID-19 test #1 order day,redcoral_decoded_newsearch.csv,REDCORAL,continuous
cx_covid1_order_tm,COVID-19 test #1 order time,redcoral_decoded_newsearch.csv,REDCORAL,categorical
cx_covid1_result_dt,COVID-19 test #1 result day,redcoral_decoded_newsearch.csv,REDCORAL,continuous
cx_covid1_result_tm,COVID-19 test #1 result time,redcoral_decoded_newsearch.csv,REDCORAL,categorical
cx_covid_pos_spectype,COVID-19 specimen type for first positive test,redcoral_decoded_newsearch.csv,REDCORAL,categorical
cx_covid_pos_facility_type,Setting in which patient had their first positive COVID PCR,redcoral_decoded_newsearch.csv,REDCORAL,categorical
cx_covid_pos_order_dt,Order day for first positive COVID-19 PCR,redcoral_decoded_newsearch.csv,REDCORAL,continuous
cx_covid_pos_order_tm,Order time for first positive COVID-19 PCR,redcoral_decoded_newsearch.csv,REDCORAL,categorical
cx_covid_pos_result_dt,Result day for first positive COVID-19 PCR,redcoral_decoded_newsearch.csv,REDCORAL,continuous
cx_covid_pos_result_tm,Result time for first positive COVID-19 PCR,redcoral_decoded_newsearch.csv,REDCORAL,categorical
lab_hosp_worst_wbc,Lowest WBC after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_lymph,Lowest lymphocyte count after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_pmn,Highest neutrophil count after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_platelet,Lowest platelet after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_hct,Lowest hematocrit after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_hgb,Lowest hemoglobin after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_lactate,Highest lactate after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_ptt,Highest aPTT after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_inr,Highest INR after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_ast,Highest AST after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_alt,Highest ALT after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_bili,Highest total bilirubin after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_alb,Lowest albumin,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_k,Highest potassium after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_hco3,Lowest serum bicarbonate (HCO3),redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_bun,Highest BUN after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_cr,Highest creatinine after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_pct,Highest procalcitonin after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_ldh,Highest LDH after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_crp,Highest CRP after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_ferritin,Highest ferritin after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_trop,Highest troponin after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_bnp,Highest BNP after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_ddimer,Highest D-dimer after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_ck,Highest CK after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
lab_hosp_worst_il6,Highest Il-6 after hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
comorb_elix_arrhyth,Elixhauser-Cardiac arrhythmias,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_valve,Elixhauser-Valvular disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_chf,Elixhauser-Congestive heart failure,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_pulmhtn,Elixhauser-Pulmonary circulation disorder,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_pvd,Elixhauser-Peripheral vascular disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_htn_mild,"Elixhauser-Hypertension, uncomplicated",redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_htn_severe,"Elixhauser-Hypertension, complicated",redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_neuro,Elixhauser-Other neurologic disorders,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_pulm,Elixhauser-Chronic pulmonary disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_ctd,Elixhauser-Connective tissue disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_pud,Elixhauser-Peptic ulcer disease without bleeding,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_aids,Elixhauser-AIDS,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_liver,Elixhauser-Liver disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_dm_mild,Elixhauser-Diabetes without end-organ damage,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_paralysis,Elixhauser-Paralysis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_renal_sev,Elixhauser-Renal failure,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_dm_severe,"Elixhauser-Diabetes with end-organ damage (retinopathy, neuropathy, nephropathy)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_hypothyroid,Elixhauser-Hypothyroidism,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_tumor_no,Elixhauser-Solid tumor with metastasis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_lymphoma,Elixhauser-Lymphoma,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_tumor_mets,Elixhauser-Metastatic solid tumor,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_coag,Elixhauser-Coagulopathy,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_obesity,Elixhauser-Obesity,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_wtloss,Elixhauser-Weight loss,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_lytes,Elixhauser-Fluid and electrolyte disorders,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_anemia_loss,Elixhauser-Blood loss anemia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comorb_elix_amemia_def,Elixhauser-Deficiency anemias,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_1,ICD-10 code #1,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_2,ICD-10 code #2,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_3,ICD-10 code #3,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_4,ICD-10 code #4,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_5,ICD-10 code #5,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_6,ICD-10 code #6,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_7,ICD-10 code #7,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_8,ICD-10 code #8,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_9,ICD-10 code #9,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_10,ICD-10 code #10,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_11,ICD-10 code #11,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_12,ICD-10 code #12,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_13,ICD-10 code #13,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_14,ICD-10 code #14,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_15,ICD-10 code #15,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_16,ICD-10 code #16,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_17,ICD-10 code #17,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_18,ICD-10 code #18,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_19,ICD-10 code #19,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_20,ICD-10 code #20,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_21,ICD-10 code #21,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_22,ICD-10 code #22,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_23,ICD-10 code #23,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_24,ICD-10 code #24,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_25,ICD-10 code #25,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_26,ICD-10 code #26,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_27,ICD-10 code #27,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_28,ICD-10 code #28,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_29,ICD-10 code #29,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_30,ICD-10 code #30,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_31,ICD-10 code #31,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_32,ICD-10 code #32,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_33,ICD-10 code #33,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_34,ICD-10 code #34,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_35,ICD-10 code #35,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_36,ICD-10 code #36,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_37,ICD-10 code #37,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_38,ICD-10 code #38,redcoral_decoded_newsearch.csv,REDCORAL,categorical
admit_icd10_39,ICD-10 code #39,redcoral_decoded_newsearch.csv,REDCORAL,continuous
admit_icd10_40,ICD-10 code #40,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_RED_ELIGIBLE,Patient eligible for RED CORAL (YES/NO),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_RED_EXCLUSION,"If C_RED_ELIGIBLE=”Yes”, nature of exclusion.",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_cx_covid_yn,COVID-19 test done,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_cx_covid_pos_ever_yn,Any positive COVID-19 test?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_cx_covid_pos_first_dt,Specimen collection day for first positive test,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_cx_covid_pos_first_tm,Specimen collection time for first positive test,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_yn,Was COVID-19 associated with an admission to a study hospital?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_cause,Did COVID-19 contribute to need for hospital admission?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_cause_other,"Reason for admission if other than COVID-19 symptoms, disease, or associated complications",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_admit_dt,Day of first admission to study hospital,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_admit_admit_tm,Time of first admission to study hospital,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_ADMIT_DT,Calendar day of admission to study hospital,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_admit_ed_yn,Did this admission occur via the study hospital's ED?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_ed_arrival_dt,Study hospital ED arrival day for ED visit leading to first hospital admission,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_admit_ed_arrival_tm,Study hospital ED arrival time for ED visit leading to first hospital admission,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_elig_fever,History of self reported feverishness or measured fever of >38>C (>100.4>F),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_elig_cough,Cough,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_elig_dyspnea,Dyspnea (shortness of breath) OR tachypnea*,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_elig_eval_coral,Is patient being evaluated for retrospective (RED CORAL) or prospective (BLUE CORAL) cohort?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_elig_prisoner,Known to be a prisoner or otherwise in legal custody at time of admission to the hospital,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_elig_priorenroll,Previous admission for COVID-19,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_DETAIL,Detailed data collection done (Yes/No),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_AGE,Patient age,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_sex,Sex,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_race,Race,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_ethnicity,Hispanic ethnicity,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_pregnant,Pregnant (Y/N),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_pregnant_weeks,Gestational age,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_admit_source,Patient location/living situation prior to onset of current illness episode,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_source_other,Specify other patient location/living situation prior to onset of current illness episode,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_exposure_hcw,Is patient a healthcare worker?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_smoking,Cigarette or tobacco smoking,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_vaping,Vaping,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_admit_type,Hospital admission type,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_admit_resourcelimit,Any indication in admission documentation of external triage limitations on access to intensive care?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_transfer_why___1,Reason for transfer (choice=Regionalized COVID-19 care),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_transfer_why___2,Reason for transfer (choice=Capacity issues at other hospital),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_transfer_why___3,Reason for transfer (choice=Need for higher level of care),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_admit_transfer_why___9,Reason for transfer (choice=Other/unknown),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_goals_advancedirect,Advanced directives or POLST in place before hospital admission?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_goals_limit,Patient limitations on life-sustaining therapy on admission,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_goals_self,Is patient able to make medical decisions on admission?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_goals_surrougate,Does patient have surrogate decision makers/next of kin?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_function_prioradmit,Hospital admission in the past 12 months,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_function_prioradmit_count,How many hospital admissions in past year?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_function_prioradmit_days,How many days in acute care hospital in last 30 days,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_function_edadmit,ED visit in the past 12 months,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_function_walk,"Patient able to walk independently (>50', use of gait aid permitted)?",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_function_adls,Patient able to perform activities of daily living (ADLs) independently?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_function_frailty,Frailty scale,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_exp,Was a medication given as part of a research trial?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_exp_blind,Was patient's treatment assignment blinded?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_exp_specb,"For blinded studies, list the treatment assignment possibilities/options.",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_exp_specu,"For unblinded/open-label studies, list the treatment assignment patient received.",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_hcq,Hydroxychloroquine (plaquenil),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_remdesivir,Remdesivir,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_toci,Tocilizumab (Actemra),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___0,Other medication(s) relevant for targeted COVID-19 treatment (choice=None),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___1,Other medication(s) relevant for targeted COVID-19 treatment (choice=Chloroquine),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___2,Other medication(s) relevant for targeted COVID-19 treatment (choice=Lopinavir/ritonavir (Kaletra)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___3,Other medication(s) relevant for targeted COVID-19 treatment (choice=Other HIV protease inhibitor),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___4,Other medication(s) relevant for targeted COVID-19 treatment (choice=Interferon alpha),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___5,Other medication(s) relevant for targeted COVID-19 treatment (choice=Interferon beta),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___6,Other medication(s) relevant for targeted COVID-19 treatment (choice=Ribavirin),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___7,Other medication(s) relevant for targeted COVID-19 treatment (choice=Oseltamivir (Tamiflu)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___8,Other medication(s) relevant for targeted COVID-19 treatment (choice=Baloxavir),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___9,Other medication(s) relevant for targeted COVID-19 treatment (choice=Sarulimab (Kevzara)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
