varname,LABEL,file,MEMNAME,picsure_type
WISC4_DT_DAYS,F020 II.10A Date WISC IV Performed: (recode: number of days after date of initial follow-up visit),fusii_fm020.csv,FM020,continuous
ID,Unique patient identifier (randomized),fusii_fm021.csv,FM021,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_fm021.csv,FM021,continuous
FORM_ID,Form ID,fusii_fm021.csv,FM021,continuous
REVISION,Form Revision,fusii_fm021.csv,FM021,continuous
VISIT_NBR,Visit Number,fusii_fm021.csv,FM021,categorical
SEQ_NBR,Sequence Number,fusii_fm021.csv,FM021,continuous
DOSINJ44,F021 II.5 Dose Injected:,fusii_fm021.csv,FM021,continuous
CAMANGLE,F021 II.9 Camera Angle:,fusii_fm021.csv,FM021,continuous
ANTPOSMN,F021 II.10MN True Posterior Imaging Time (min:sec):,fusii_fm021.csv,FM021,continuous
ANTPOSSC,F021 II.10SC True Posterior Imaging Time (min:sec) SC:,fusii_fm021.csv,FM021,continuous
OBLIMCNT,F021 II.11 Right Posterior Oblique Image Counts:,fusii_fm021.csv,FM021,continuous
AOI400K,F021 II.13.A 400 K Image adequate:,fusii_fm021.csv,FM021,continuous
AOITIMED,F021 II.13.B Timed Image adequate:,fusii_fm021.csv,FM021,continuous
KASPLTOT,F021 III.1.A.1a a. Anterior View Spleen Total Counts:,fusii_fm021.csv,FM021,continuous
KASPLPIX,F021 III.1.A.1b b. Anterior View Spleen # Pixels in ROI:,fusii_fm021.csv,FM021,continuous
KASPLCNT,F021 III.1.A.1c c. Anterior View Spleen Counts/Pixel:,fusii_fm021.csv,FM021,continuous
KALIVTOT,F021 III.1.A.2a a. Anterior View Liver Total Counts:,fusii_fm021.csv,FM021,continuous
KALIVPIX,F021 III.1.A.2b b. Anterior View Liver # Pixels in ROI:,fusii_fm021.csv,FM021,continuous
KALIVCNT,F021 III.1.A.2c c. Anterior View Liver Counts/Pixel:,fusii_fm021.csv,FM021,continuous
KPSPLTOT,F021 III.1.B.1a a. Posterior View Spleen Total Counts:,fusii_fm021.csv,FM021,continuous
KPSPLPIX,F021 III.1.B.1b b. Posterior View Spleen # Pixels in ROI:,fusii_fm021.csv,FM021,continuous
KPSPLCNT,F021 III.1.B.1c c. Posterior View Spleen Counts/Pixel:,fusii_fm021.csv,FM021,continuous
KPLIVTOT,F021 III.1.B.2a a. Posterior View Liver Total Counts:,fusii_fm021.csv,FM021,continuous
KPLIVPIX,F021 III.1.B.2b b. Posterior View Liver # Pixels in ROI:,fusii_fm021.csv,FM021,continuous
KPLIVCNT,F021 III.1.B.2c c. Posterior View Liver Counts/Pixel:,fusii_fm021.csv,FM021,continuous
KSLRTTOT,F021 III.1.C.1 Spleen/Liver Ratio Total Counts:,fusii_fm021.csv,FM021,continuous
KSLRTCNT,F021 III.1.C.2 Spleen/Liver Ratio Counts/Pixel:,fusii_fm021.csv,FM021,continuous
TASPLTOT,F021 III.2.A.1a a. Timed Image Left Anterior Oblique View Spleen Total Counts:,fusii_fm021.csv,FM021,continuous
TASPLPIX,F021 III.2.A.1b b. Timed Image Left Anterior Oblique View Spleen # Pixels in ROI:,fusii_fm021.csv,FM021,continuous
TASPLCNT,F021 III.2.A.1c c. Timed Image Left Anterior Oblique View Spleen Counts/Pixel:,fusii_fm021.csv,FM021,continuous
TALIVTOT,F021 III.2.A.2a a. Timed Image Left Anterior Oblique View Liver Total Counts:,fusii_fm021.csv,FM021,continuous
TALIVPIX,F021 III.2.A.2b b. Timed Image Left Anterior Oblique View Liver # Pixels in ROI:,fusii_fm021.csv,FM021,continuous
TALIVCNT,F021 III.2.A.2c c. Timed Image Left Anterior Oblique View Liver Counts/Pixel:,fusii_fm021.csv,FM021,continuous
TPSPLTOT,F021 III.2.B.1a a. Timed Image Right Posterior Oblique View Spleen Total Counts:,fusii_fm021.csv,FM021,continuous
TPSPLPIX,F021 III.2.B.1b b. Timed Image Right Posterior Oblique View Spleen # Pixels in ROI:,fusii_fm021.csv,FM021,continuous
TPSPLCNT,F021 III.2.B.1c c. Timed Image Right  Posterior Oblique View Spleen Counts/Pixel:,fusii_fm021.csv,FM021,continuous
TPLIVTOT,F021 III.2.B.2a a. Timed Image Right Posterior Oblique View Liver Total Counts:,fusii_fm021.csv,FM021,continuous
TPLIVPIX,F021 III.2.B.2b b. Timed Image Right Posterior Oblique View Liver # Pixels in ROI,fusii_fm021.csv,FM021,continuous
TPLIVCNT,F021 III.2.B.2c c. Timed Image Right Posterior Oblique View Liver Counts/Pixel:,fusii_fm021.csv,FM021,continuous
TSLRTTOT,F021 III.2.C.1 Spleen/Liver Ratio Total Counts:,fusii_fm021.csv,FM021,continuous
TSLRTCNT,F021 III.2.C.2 Spleen/Liver Ratio Counts/Pixel:,fusii_fm021.csv,FM021,continuous
SIGNATURE,F021 IV.2 Signature:,fusii_fm021.csv,FM021,continuous
CAMMODEL,2. Camera Model:,fusii_fm021.csv,FM021,categorical
CAMTYPE,1. Camera Manufacturer:,fusii_fm021.csv,FM021,categorical
COLLIMAT,3. Collimator:,fusii_fm021.csv,FM021,categorical
LSSCNLBL,12. Film Label:,fusii_fm021.csv,FM021,categorical
SUPCOLLD,4. Supplier of TC-Sulfur Colloid:,fusii_fm021.csv,FM021,categorical
IMCOM_TIME,8. Time Imaging Completed,fusii_fm021.csv,FM021,categorical
IMSTR_TIME,7. Time Imaging Started,fusii_fm021.csv,FM021,categorical
INJ44_TIME,6. Time of Injection (24-Hour Clock),fusii_fm021.csv,FM021,categorical
LSS_DATA_SENT_YN,1. Was the Liver-Spleen scan data sent to the Central Reviewer?,fusii_fm021.csv,FM021,continuous
VISIT_DT_DAYS,F021 Visit Date (recode: number of days after date of initial follow-up visit),fusii_fm021.csv,FM021,continuous
LSS_DATA_SENT_DT_DAYS,F021 2. Data sent date: (recode: number of days after date of initial follow-up visit),fusii_fm021.csv,FM021,continuous
ID,Unique patient identifier (randomized),fusii_fm023.csv,FM023,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_fm023.csv,FM023,continuous
FORM_ID,Form ID,fusii_fm023.csv,FM023,continuous
REVISION,Form Revision,fusii_fm023.csv,FM023,continuous
SEQ_NBR,Sequence Number,fusii_fm023.csv,FM023,continuous
STATUS45,F023 II.3 Quality of study,fusii_fm023.csv,FM023,continuous
SIGNATURE,F023 III.2 Signature,fusii_fm023.csv,FM023,continuous
VISIT_NBR,Visit Number,fusii_fm023.csv,FM023,categorical
ABDSEQPT,1. Equipment:,fusii_fm023.csv,FM023,categorical
ABDSTRNS,2. Transducer:,fusii_fm023.csv,FM023,categorical
SONO_LBL,4. Film Label:,fusii_fm023.csv,FM023,categorical
ABD_SONO_SENT_YN,1. Was the Abdominal Sonogram data sent to the Central Reviewer?,fusii_fm023.csv,FM023,continuous
VISIT_DT_DAYS,F023 1. Date of interview (recode: number of days after date of initial follow-up visit),fusii_fm023.csv,FM023,continuous
ABD_SONO_SENT_DT_DAYS,F023 2. Data sent date: (recode: number of days after date of initial follow-up visit),fusii_fm023.csv,FM023,continuous
ID,Unique patient identifier (randomized),fusii_fm026.csv,FM026,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_fm026.csv,FM026,continuous
FORM_ID,Form ID,fusii_fm026.csv,FM026,continuous
REVISION,Form Revision,fusii_fm026.csv,FM026,continuous
SEQ_NBR,Sequence Number,fusii_fm026.csv,FM026,continuous
TRANSPLANT_RSN,F026 II.3 Reason for Transplant in Sickle Cell Disease:,fusii_fm026.csv,FM026,continuous
GRAFT_TYPE,F026 II.4 Type of Graft:,fusii_fm026.csv,FM026,continuous
MATCHING_DEGREE,"F026 II.4.a For non-sibling donor, please indicate degree of matching",fusii_fm026.csv,FM026,continuous
OTHER,F026 III.1.E Other,fusii_fm026.csv,FM026,continuous
VISIT_NBR,Visit Number,fusii_fm026.csv,FM026,categorical
TRANSPLANT_RSN_SP,a. Specify,fusii_fm026.csv,FM026,categorical
FM26_ND,Stem Cell Transplant Report: data was not collected:,fusii_fm026.csv,FM026,categorical
VISIT_DT_DAYS,F026 Visit Date (recode: number of days after date of initial follow-up visit),fusii_fm026.csv,FM026,continuous
TRANSPLANT_DT_DAYS,F026 II.1 Date of Transplant: (recode: number of days after date of initial follow-up visit),fusii_fm026.csv,FM026,continuous
DEATH_DT_DAYS,F026 III.1.A Death Date (recode: number of days after date of initial follow-up visit),fusii_fm026.csv,FM026,continuous
GRAFTREJ_DT_DAYS,F026 III.1.B Graft Rejection Date (recode: number of days after date of initial follow-up visit),fusii_fm026.csv,FM026,continuous
STABLE_DT_DAYS,F026 III.1.C Stable Mixed Chimerism Date (recode: number of days after date of initial follow-up visit),fusii_fm026.csv,FM026,continuous
CURED_DT_DAYS,F026 III.1.D Cured of Sickle Cell Disease Date (recode: number of days after date of initial follow-up visit),fusii_fm026.csv,FM026,continuous
TPCON_DT_DAYS,F026 II.1A Date started conditioning for transplant (recode: number of days after date of initial follow-up visit),fusii_fm026.csv,FM026,continuous
ID,Unique patient identifier (randomized),fusii_fm027.csv,FM027,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_fm027.csv,FM027,continuous
FORM_ID,Form ID,fusii_fm027.csv,FM027,continuous
REVISION,Form Revision,fusii_fm027.csv,FM027,continuous
VISIT_NBR,Visit Number,fusii_fm027.csv,FM027,categorical
SEQ_NBR,Sequence Number,fusii_fm027.csv,FM027,continuous
CHRAGEYR,F027 II.1.yr. Chronological Age:,fusii_fm027.csv,FM027,continuous
CHRAGEMN,F027 II.1.mn.,fusii_fm027.csv,FM027,continuous
CDSTROW,F027 III.1 Starting Row,fusii_fm027.csv,FM027,continuous
CDENDROW,F027 III.2 Ending Row,fusii_fm027.csv,FM027,continuous
COMRAW,F027 III.3 Raw Domain Score,fusii_fm027.csv,FM027,continuous
COMSTRD,F027 III.4 Standard Score,fusii_fm027.csv,FM027,continuous
COM95CL,F027 III.5 95% Conf. Level,fusii_fm027.csv,FM027,continuous
COMPCTL,F027 III.6 Percentile Rank,fusii_fm027.csv,FM027,continuous
DDSTROW,F027 IV.1 Starting Row,fusii_fm027.csv,FM027,continuous
DDENDROW,F027 IV.2 Ending Row,fusii_fm027.csv,FM027,continuous
DLSRAW,F027 IV.3 Raw Domain Score,fusii_fm027.csv,FM027,continuous
DLSSTRD,F027 IV.4 Standard Score,fusii_fm027.csv,FM027,continuous
DLS95CL,F027 IV.5 95% Conf. Level,fusii_fm027.csv,FM027,continuous
DLSPCTL,F027 IV.6 Percentile Rank,fusii_fm027.csv,FM027,continuous
SDSTROW,F027 V.1 Starting Row,fusii_fm027.csv,FM027,continuous
SDENDROW,F027 V.2 Ending Row,fusii_fm027.csv,FM027,continuous
SOCRAW,F027 V.3 Raw Domain Score,fusii_fm027.csv,FM027,continuous
SOCSTRD,F027 V.4 Standard Score,fusii_fm027.csv,FM027,continuous
SOC95CL,F027 V.5 95% Conf. Level,fusii_fm027.csv,FM027,continuous
SOCPCTL,F027 V.6 Percentile Rank,fusii_fm027.csv,FM027,continuous
MOTOR_ND_LN,F027 VI.nd,fusii_fm027.csv,FM027,continuous
MSSTROW,F027 VI.1 Starting Row,fusii_fm027.csv,FM027,continuous
MSENDROW,F027 VI.2 Ending Row,fusii_fm027.csv,FM027,continuous
MTSKRAW,F027 VI.3 Raw Domain Score,fusii_fm027.csv,FM027,continuous
MTSKSTRD,F027 VI.4 Standard Score,fusii_fm027.csv,FM027,continuous
MTSK95CL,F027 VI.5 95% Conf. Level,fusii_fm027.csv,FM027,continuous
MTSKPCTL,F027 VI.6 Percentile Rank,fusii_fm027.csv,FM027,continuous
FM27_ND,Vineland Summary: data was not collected:,fusii_fm027.csv,FM027,categorical
CARE_OTHER,"2a. If Other, Specify:",fusii_fm027.csv,FM027,continuous
MOTOR_ND,Was Motor Skills NOT DONE,fusii_fm027.csv,FM027,continuous
VISIT_DT_DAYS,F027 Visit Date (recode: number of days after date of initial follow-up visit),fusii_fm027.csv,FM027,continuous
CARE41G,"F027 II.2. Caregiver's Relationship to Child (regrouped: 1 = Mother; 2 = Father; 3 = Grandparent, Other)",fusii_fm027.csv,FM027,continuous
ID,Unique patient identifier (randomized),fusii_fm028.csv,FM028,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_fm028.csv,FM028,continuous
FORM_ID,Form ID,fusii_fm028.csv,FM028,continuous
REVISION,Form Revision,fusii_fm028.csv,FM028,continuous
VISIT_NBR,Visit Number,fusii_fm028.csv,FM028,categorical
SEQ_NBR,Sequence Number,fusii_fm028.csv,FM028,continuous
FAIQ,F028 II.1 Full scale IQ:,fusii_fm028.csv,FM028,continuous
VCI,F028 II.2 Verbal comprehension composite score:,fusii_fm028.csv,FM028,continuous
PRI,F028 II.3 Perceptual reasoning composite score:,fusii_fm028.csv,FM028,continuous
WMI,F028 II.4 Working memory composite score:,fusii_fm028.csv,FM028,continuous
PSI,F028 II.5 Processing speed composite score:,fusii_fm028.csv,FM028,continuous
BD,F028 II.6 Block design scaled score:,fusii_fm028.csv,FM028,continuous
SI,F028 II.7 Similarities scaled score:,fusii_fm028.csv,FM028,continuous
DS,F028 II.8 Digit span scaled score:,fusii_fm028.csv,FM028,continuous
PC,F028 II.9 Picture concepts scaled score:,fusii_fm028.csv,FM028,continuous
CD,F028 II.10 Coding scaled score:,fusii_fm028.csv,FM028,continuous
VC,F028 II.11 Vocabulary scaled score:,fusii_fm028.csv,FM028,continuous
LN,F028 II.12 Letter-number sequence scaled score:,fusii_fm028.csv,FM028,continuous
MR,F028 II.13 Matrix reasoning scaled score:,fusii_fm028.csv,FM028,continuous
CO,F028 II.14 Comprehension scaled score:,fusii_fm028.csv,FM028,continuous
SS,F028 II.15 Symbol search scaled score:,fusii_fm028.csv,FM028,continuous
VISIT_DT_DAYS,F028 Visit Date (recode: number of days after date of initial follow-up visit),fusii_fm028.csv,FM028,continuous
ID,Unique patient identifier (randomized),fusii_fm029.csv,FM029,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_fm029.csv,FM029,continuous
FORM_ID,Form ID,fusii_fm029.csv,FM029,continuous
REVISION,Form Revision,fusii_fm029.csv,FM029,continuous
VISIT_NBR,Visit Number,fusii_fm029.csv,FM029,categorical
SEQ_NBR,Sequence Number,fusii_fm029.csv,FM029,continuous
RLTNSHP,F029 II.1 1.  What is your relationship to this child (please check and/or circle)?,fusii_fm029.csv,FM029,continuous
SEX,F029 II.2.B B.  Child is:,fusii_fm029.csv,FM029,continuous
CHC_6M,"F029 II.5.A A.  Had a chronic health condition (defined as a physical or mental health  condition that has lasted or is expected to last at least 6 months, and",fusii_fm029.csv,FM029,continuous
OVNT_12M,F029 II.5.B B.  Any overnight visits to the hospital?,fusii_fm029.csv,FM029,continuous
OVNT_NUM,"F029 II.5.B.1 *1.  If YES, how many times?",fusii_fm029.csv,FM029,continuous
ER_12M,F029 II.5.C C.  Any Emergency Room/Urgent Care Visits?,fusii_fm029.csv,FM029,continuous
ER_NUM,"F029 II.5.C.1 *1.  If YES, how many times?",fusii_fm029.csv,FM029,continuous
ABST_30D,F029 II.5.D D.  How many days did your child miss from school due to physical or  mental health?,fusii_fm029.csv,FM029,continuous
SICK_30D,F029 II.5.E E.  How many days was your child sick in bed or too ill to play?,fusii_fm029.csv,FM029,continuous
CARE_30D,F029 II.5.F F.  How many days did your child need someone to care for him/her due to  physical or mental health?,fusii_fm029.csv,FM029,continuous
WKOTSDHM,F029 II.6 6.  Does caregiver work outside the home?,fusii_fm029.csv,FM029,continuous
MSWK_30D,"F029 II.6.A *A.  In the past 30 days, how many days have you missed from work due to  your child's physical or mental health?",fusii_fm029.csv,FM029,continuous
RTN_WK,F029 II.6.B.1 1.  Your daily routine at work,fusii_fm029.csv,FM029,continuous
CONC_WK,F029 II.6.B.2 2.  Your ability to concentrate at work,fusii_fm029.csv,FM029,continuous
GCRPT_A1,F029 III.1.A.1 1. It is hard for me to walk more than one block,fusii_fm029.csv,FM029,continuous
GCRPT_A2,F029 III.1.A.2 2. It is hard for me to run,fusii_fm029.csv,FM029,continuous
GCRPT_A3,F029 III.1.A.3 3. It is hard for me to do sports activity or exercise,fusii_fm029.csv,FM029,continuous
GCRPT_A4,F029 III.1.A.4 4.  It is hard for me to lift something heavy,fusii_fm029.csv,FM029,continuous
GCRPT_A5,F029 III.1.A.5 5. It is hard for me to take a bath or shower by myself,fusii_fm029.csv,FM029,continuous
GCRPT_A6,F029 III.1.A.6 6. It is hard for me to do chores around the house,fusii_fm029.csv,FM029,continuous
GCRPT_A7,F029 III.1.A.7 7.  I hurt or ache,fusii_fm029.csv,FM029,continuous
GCRPT_A8,F029 III.1.A.8 8.  I have low energy,fusii_fm029.csv,FM029,continuous
GCRPT_B1,F029 III.1.B.1 1.  I feel afraid or scared,fusii_fm029.csv,FM029,continuous
GCRPT_B2,F029 III.1.B.2 2.  I feel sad or blue,fusii_fm029.csv,FM029,continuous
GCRPT_B3,F029 III.1.B.3 3.   I feel angry,fusii_fm029.csv,FM029,continuous
GCRPT_B4,F029 III.1.B.4 4.   I have trouble sleeping,fusii_fm029.csv,FM029,continuous
GCRPT_B5,F029 III.1.B.5 5.  I worry about what will happen to me,fusii_fm029.csv,FM029,continuous
GCRPT_C1,F029 III.1.C.1 1.  I have trouble getting along with other kids,fusii_fm029.csv,FM029,continuous
GCRPT_C2,F029 III.1.C.2 2.  Other kids do not want to be my friend,fusii_fm029.csv,FM029,continuous
GCRPT_C3,F029 III.1.C.3 3.   Other kids tease me,fusii_fm029.csv,FM029,continuous
GCRPT_C4,F029 III.1.C.4 4.   I cannot do things that other kids my age can do,fusii_fm029.csv,FM029,continuous
GCRPT_C5,F029 III.1.C.5 5.  It is hard to keep up when I play with other kids,fusii_fm029.csv,FM029,continuous
GCRPT_D1,F029 III.1.D.1 1.  It is hard to pay attention in class,fusii_fm029.csv,FM029,continuous
GCRPT_D2,F029 III.1.D.2 2.   I forget things,fusii_fm029.csv,FM029,continuous
GCRPT_D3,F029 III.1.D.3 3.  I have trouble keeping up with my schoolwork,fusii_fm029.csv,FM029,continuous
GCRPT_D4,F029 III.1.D.4 4.   I miss school because of not feeling well,fusii_fm029.csv,FM029,continuous
GCRPT_D5,F029 III.1.D.5 5.   I miss school to go to the doctor or hospital,fusii_fm029.csv,FM029,continuous
GPRPT_A1,F029 III.2.A.1 1.   Walking more than one block,fusii_fm029.csv,FM029,continuous
GPRPT_A2,F029 III.2.A.2 2.   Running,fusii_fm029.csv,FM029,continuous
GPRPT_A3,F029 III.2.A.3 3.   Participating in sports activity or exercise,fusii_fm029.csv,FM029,continuous
GPRPT_A4,F029 III.2.A.4 4.  Lifting something heavy,fusii_fm029.csv,FM029,continuous
GPRPT_A5,F029 III.2.A.5 5.   Taking a bath or shower by him or herself,fusii_fm029.csv,FM029,continuous
GPRPT_A6,F029 III.2.A.6 6.   Doing chores around the house,fusii_fm029.csv,FM029,continuous
GPRPT_A7,F029 III.2.A.7 7.   Having hurts or aches,fusii_fm029.csv,FM029,continuous
GPRPT_A8,F029 III.2.A.8 8.   Low energy level,fusii_fm029.csv,FM029,continuous
GPRPT_B1,F029 III.2.B.1 1.  Feeling afraid or scared,fusii_fm029.csv,FM029,continuous
GPRPT_B2,F029 III.2.B.2 2.   Feeling sad or blue,fusii_fm029.csv,FM029,continuous
GPRPT_B3,F029 III.2.B.3 3.  Feeling angry,fusii_fm029.csv,FM029,continuous
GPRPT_B4,F029 III.2.B.4 4.   Trouble sleeping,fusii_fm029.csv,FM029,continuous
GPRPT_B5,F029 III.2.B.5 5.   Worrying about what will happen to him or her,fusii_fm029.csv,FM029,continuous
GPRPT_C1,F029 III.2.C.1 1.  Getting along with other children,fusii_fm029.csv,FM029,continuous
GPRPT_C2,F029 III.2.C.2 2.   Other kids not wanting to be his or her friend,fusii_fm029.csv,FM029,continuous
GPRPT_C3,F029 III.2.C.3 3.  Getting teased by other children,fusii_fm029.csv,FM029,continuous
GPRPT_C4,F029 III.2.C.4 4.  Not able to do things that other children his or her age can do,fusii_fm029.csv,FM029,continuous
GPRPT_C5,F029 III.2.C.5 5.  Keeping up when playing with other children,fusii_fm029.csv,FM029,continuous
GPRPT_D1,F029 III.2.D.1 1.   Paying attention in class,fusii_fm029.csv,FM029,continuous
GPRPT_D2,F029 III.2.D.2 2.   Forgetting things,fusii_fm029.csv,FM029,continuous
GPRPT_D3,F029 III.2.D.3 3.  Keeping up with schoolwork,fusii_fm029.csv,FM029,continuous
GPRPT_D4,F029 III.2.D.4 4.  Missing school because of not feeling well,fusii_fm029.csv,FM029,continuous
GPRPT_D5,F029 III.2.D.5 5.   Missing school to go to the doctor or hospital,fusii_fm029.csv,FM029,continuous
FCRPT_A1,F029 IV.1.A.1 1.  I feel tired,fusii_fm029.csv,FM029,continuous
FCRPT_A2,F029 IV.1.A.2 2.   I feel physically weak (not strong),fusii_fm029.csv,FM029,continuous
FCRPT_A3,F029 IV.1.A.3 3.  I feel too tired to do things that I like to do,fusii_fm029.csv,FM029,continuous
FCRPT_A4,F029 IV.1.A.4 4.  I feel too tired to spend time with my friends,fusii_fm029.csv,FM029,continuous
FCRPT_A5,F029 IV.1.A.5 5.  I have trouble finishing things,fusii_fm029.csv,FM029,continuous
FCRPT_A6,F029 IV.1.A.6 6.   I have trouble starting things,fusii_fm029.csv,FM029,continuous
FCRPT_B1,F029 IV.1.B.1 1.  I sleep a lot,fusii_fm029.csv,FM029,continuous
FCRPT_B2,F029 IV.1.B.2 2.  It is hard for me to sleep through the night,fusii_fm029.csv,FM029,continuous
FCRPT_B3,F029 IV.1.B.3 3.  I feel tired when I wake up in the morning,fusii_fm029.csv,FM029,continuous
FCRPT_B4,F029 IV.1.B.4 4.  I rest a lot,fusii_fm029.csv,FM029,continuous
FCRPT_B5,F029 IV.1.B.5 5.  I take a lot of naps,fusii_fm029.csv,FM029,continuous
FCRPT_B6,F029 IV.1.B.6 6.  I spend a lot of time in bed,fusii_fm029.csv,FM029,continuous
FCRPT_C1,F029 IV.1.C.1 1.  It is hard for me to keep my attention on things,fusii_fm029.csv,FM029,continuous
FCRPT_C2,F029 IV.1.C.2 2.  It is hard for me to remember what people tell me,fusii_fm029.csv,FM029,continuous
FCRPT_C3,F029 IV.1.C.3 3.  It is hard for me to remember what I just heard,fusii_fm029.csv,FM029,continuous
FCRPT_C4,F029 IV.1.C.4 4.  It is hard for me to think quickly,fusii_fm029.csv,FM029,continuous
FCRPT_C5,F029 IV.1.C.5 5.  I have trouble remembering what I was just thinking,fusii_fm029.csv,FM029,continuous
FCRPT_C6,F029 IV.1.C.6 6.  I have trouble remembering more than one thing at a time,fusii_fm029.csv,FM029,continuous
FPRPT_A1,F029 IV.2.A.1 1.  Feeling tired,fusii_fm029.csv,FM029,continuous
FPRPT_A2,F029 IV.2.A.2 2.  Feeling physically weak (not strong),fusii_fm029.csv,FM029,continuous
FPRPT_A3,F029 IV.2.A.3 3.  Feeling too tired to do things that he/she likes to do,fusii_fm029.csv,FM029,continuous
FPRPT_A4,F029 IV.2.A.4 4.  Feeling too tired to spend time with his/her friends,fusii_fm029.csv,FM029,continuous
FPRPT_A5,F029 IV.2.A.5 5.  Trouble finishing things,fusii_fm029.csv,FM029,continuous
FPRPT_A6,F029 IV.2.A.6 6. Trouble starting things,fusii_fm029.csv,FM029,continuous
FPRPT_B1,F029 IV.2.B.1 1. Sleeping a lot,fusii_fm029.csv,FM029,continuous
FPRPT_B2,F029 IV.2.B.2 2. Difficulty sleeping through the night,fusii_fm029.csv,FM029,continuous
FPRPT_B3,F029 IV.2.B.3 3. Feeling tired when he/she wakes up in the morning,fusii_fm029.csv,FM029,continuous
FPRPT_B4,F029 IV.2.B.4 4.  Resting a lot,fusii_fm029.csv,FM029,continuous
FPRPT_B5,F029 IV.2.B.5 5. Taking a lot of naps,fusii_fm029.csv,FM029,continuous
FPRPT_B6,F029 IV.2.B.6 6. Spending a lot of time in bed,fusii_fm029.csv,FM029,continuous
FPRPT_C1,F029 IV.2.C.1 1.  Difficulty keeping his/her attention on things,fusii_fm029.csv,FM029,continuous
FPRPT_C2,F029 IV.2.C.2 2.  Difficulty remembering what people tell him/her,fusii_fm029.csv,FM029,continuous
FPRPT_C3,F029 IV.2.C.3 3.  Difficulty remembering what he/she just heard,fusii_fm029.csv,FM029,continuous
FPRPT_C4,F029 IV.2.C.4 4.  Difficulty thinking quickly,fusii_fm029.csv,FM029,continuous
FPRPT_C5,F029 IV.2.C.5 5.  Trouble remembering what he/she was just thinking,fusii_fm029.csv,FM029,continuous
FPRPT_C6,F029 IV.2.C.6 6. Trouble remembering more than one thing at a time,fusii_fm029.csv,FM029,continuous
SCRPT_A1,F029 V.1.A.1 1.  I hurt a lot,fusii_fm029.csv,FM029,continuous
SCRPT_A2,F029 V.1.A.2 2.  I hurt all over my body,fusii_fm029.csv,FM029,continuous
SCRPT_A3,F029 V.1.A.3 3.  I hurt in my arms,fusii_fm029.csv,FM029,continuous
SCRPT_A4,F029 V.1.A.4 4.  I hurt in my legs,fusii_fm029.csv,FM029,continuous
SCRPT_A5,F029 V.1.A.5 5.  I hurt in my stomach,fusii_fm029.csv,FM029,continuous
SCRPT_A6,F029 V.1.A.6 6.  I hurt in my chest,fusii_fm029.csv,FM029,continuous
SCRPT_A7,F029 V.1.A.7 7.  I hurt in my back,fusii_fm029.csv,FM029,continuous
SCRPT_A8,F029 V.1.A.8 8.  I have pain every day,fusii_fm029.csv,FM029,continuous
SCRPT_A9,F029 V.1.A.9 9.  I have pain so much that I need medicine,fusii_fm029.csv,FM029,continuous
SCRPT_B1,F029 V.1.B.1 1.  It is hard for me to do things because I might get pain,fusii_fm029.csv,FM029,continuous
SCRPT_B2,F029 V.1.B.2 2.  I miss school when I have pain,fusii_fm029.csv,FM029,continuous
SCRPT_B3,F029 V.1.B.3 3.  It is hard for me to run when I have pain,fusii_fm029.csv,FM029,continuous
SCRPT_B4,F029 V.1.B.4 4.  It is hard to have fun when I have pain,fusii_fm029.csv,FM029,continuous
SCRPT_B5,F029 V.1.B.5 5.  I have trouble moving when I have pain,fusii_fm029.csv,FM029,continuous
SCRPT_B6,F029 V.1.B.6 6.  It is hard to stay standing when I have pain,fusii_fm029.csv,FM029,continuous
SCRPT_B7,F029 V.1.B.7 7.  It is hard for me to take care of myself when I have pain,fusii_fm029.csv,FM029,continuous
SCRPT_B8,F029 V.1.B.8 8.  It is hard for me to do what others can do because I might get pain,fusii_fm029.csv,FM029,continuous
SCRPT_B9,F029 V.1.B.9 9.  I wake up at night when I have pain,fusii_fm029.csv,FM029,continuous
SCRPT_B10,F029 V.1.B.10 10. I get tired when I have pain,fusii_fm029.csv,FM029,continuous
SCRPT_C1,F029 V.1.C.1 1.  It is hard for me to manage my pain,fusii_fm029.csv,FM029,continuous
SCRPT_C2,F029 V.1.C.2 2.  It is hard for me to control my pain,fusii_fm029.csv,FM029,continuous
SCRPT_D1,F029 V.1.D.1 1.  I worry that I will have pain,fusii_fm029.csv,FM029,continuous
SCRPT_D2,F029 V.1.D.2 2.  I worry that others will not know what to do if I have pain,fusii_fm029.csv,FM029,continuous
SCRPT_D3,F029 V.1.D.3 3.  I worry when I am away from home,fusii_fm029.csv,FM029,continuous
SCRPT_D4,F029 V.1.D.4 4.  I worry I might have to go to the emergency room,fusii_fm029.csv,FM029,continuous
SCRPT_D5,F029 V.1.D.5 5.  I worry I might have to stay overnight in the hospital,fusii_fm029.csv,FM029,continuous
SCRPT_E1,F029 V.1.E.1 1.  I worry I might have a stroke,fusii_fm029.csv,FM029,continuous
SCRPT_E2,F029 V.1.E.2 2.  I worry I might have a chest crisis,fusii_fm029.csv,FM029,continuous
SCRPT_F1,F029 V.1.F.1 1.  I feel mad I have sickle cell disease,fusii_fm029.csv,FM029,continuous
