varname,LABEL,file,MEMNAME,picsure_type
VISIT_DT_DAYS,VISIT DATE (recode: number of days after date of initial follow-up visit),fusi_pitted_cell.csv,PITTED_CELL,continuous
CELL_DT_DAYS,F011 B. Date Collected: (recode: number of days after date of initial follow-up visit),fusi_pitted_cell.csv,PITTED_CELL,continuous
LABDATE_DAYS,Lab Date (recode: number of days after date of initial follow-up visit),fusi_pitted_cell.csv,PITTED_CELL,continuous
ID,Unique patient identifier (randomized),fusi_tcd.csv,TCD,continuous
VISIT_NBR,Visit Number,fusi_tcd.csv,TCD,categorical
PTNTPOS,F013 PATIENT'S POSITION DURING EXAM,fusi_tcd.csv,TCD,categorical
POS_SP,"F013 PATIENT'S POSITION DURING EXAM, SPECIFY",fusi_tcd.csv,TCD,categorical
COMPEXAM,F013 COMPLETENESS OF EXAM,fusi_tcd.csv,TCD,categorical
INCEXAM,F013 REASON FOR INCOMPLETE EXAM,fusi_tcd.csv,TCD,categorical
INCEX_SP,"F013 REASON FOR INCOMPLETE EXAM, SPECIFY",fusi_tcd.csv,TCD,categorical
TCD_LABEL,TCD LABEL,fusi_tcd.csv,TCD,continuous
HDIAM,HEAD DIAMETER (cm),fusi_tcd.csv,TCD,categorical
LM1DE,Left Side M-1: Depth,fusi_tcd.csv,TCD,continuous
LM1M,Left Side M-1: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
LM1S,Left Side M-1: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LM1D,Left Side M-1: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LM1PI,Left Side M-1: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
LM1RI,Left Side M-1: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
LMCADE,Left Side MCA: Depth,fusi_tcd.csv,TCD,continuous
LMCAM,Left Side MCA: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
LMCAS,Left Side MCA: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LMCAD,Left Side MCA: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LMCAPI,Left Side MCA: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
LMCARI,Left Side MCA: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
LBIFDE,Left Side BIF: Depth,fusi_tcd.csv,TCD,continuous
LBIFM,Left Side BIF: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
LBIFS,Left Side BIF: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LBIFD,Left Side BIF: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LBIFPI,Left Side BIF: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
LBIFRI,Left Side BIF: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
LACADE,Left Side ACA: Depth,fusi_tcd.csv,TCD,continuous
LACAM,Left Side ACA: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
LACAS,Left Side ACA: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LACAD,Left Side ACA: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LACAPI,Left Side ACA: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
LACARI,Left Side ACA: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
LICADE,Left Side dICA: Depth,fusi_tcd.csv,TCD,continuous
LICAM,Left Side dICA: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
LICAS,Left Side dICA: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LICAD,Left Side dICA: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LICAPI,Left Side dICA: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
LICARI,Left Side dICA: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
LPCADE,Left Side PCA: Depth,fusi_tcd.csv,TCD,continuous
LPCAM,Left Side PCA: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
LPCAS,Left Side PCA: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LPCAD,Left Side PCA: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LPCAPI,Left Side PCA: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
LPCARI,Left Side PCA: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
LTOBDE,Left Side TOB: Depth,fusi_tcd.csv,TCD,continuous
LTOBM,Left Side TOB: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
LTOBS,Left Side TOB: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LTOBD,Left Side TOB: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
LTOBPI,Left Side TOB: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
LTOBRI,Left Side TOB: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
RM1DE,Right Side M-1: Depth,fusi_tcd.csv,TCD,continuous
RM1M,Right Side M-1: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
RM1S,Right Side M-1: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RM1D,Right Side M-1: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RM1PI,Right Side M-1: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
RM1RI,Right Side M-1: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
RMCADE,Right Side MCA: Depth,fusi_tcd.csv,TCD,continuous
RMCAM,Right Side MCA: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
RMCAS,Right Side MCA: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RMCAD,Right Side MCA: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RMCAPI,Right Side MCA: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
RMCARI,Right Side MCA: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
RBIFDE,Right Side BIF: Depth,fusi_tcd.csv,TCD,continuous
RBIFM,Right Side BIF: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
RBIFS,Right Side BIF: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RBIFD,Right Side BIF: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RBIFPI,Right Side BIF: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
RBIFRI,Right Side BIF: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
RACADE,Right Side ACA: Depth,fusi_tcd.csv,TCD,continuous
RACAM,Right Side ACA: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
RACAS,Right Side ACA: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RACAD,Right Side ACA: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RACAPI,Right Side ACA: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
RACARI,Right Side ACA: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
RICADE,Right Side dICA: Depth,fusi_tcd.csv,TCD,continuous
RICAM,Right Side dICA: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
RICAS,Right Side dICA: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RICAD,Right Side dICA: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RICAPI,Right Side dICA: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
RICARI,Right Side dICA: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
RPCADE,Right Side PCA: Depth,fusi_tcd.csv,TCD,continuous
RPCAM,Right Side PCA: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
RPCAS,Right Side PCA: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RPCAD,Right Side PCA: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RPCAPI,Right Side PCA: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
RPCARI,Right Side PCA: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
RTOBDE,Right Side TOB: Depth,fusi_tcd.csv,TCD,continuous
RTOBM,Right Side TOB: Mean Velocity (cm/s),fusi_tcd.csv,TCD,continuous
RTOBS,Right Side TOB: Waveform Systolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RTOBD,Right Side TOB: Waveform Diastolic Measurement (cm/s),fusi_tcd.csv,TCD,continuous
RTOBPI,Right Side TOB: Waveform Pulsatility Index,fusi_tcd.csv,TCD,continuous
RTOBRI,Right Side TOB: Waveform Resistance Index,fusi_tcd.csv,TCD,categorical
RESULTS,RESULTS,fusi_tcd.csv,TCD,categorical
VISIT_DT_DAYS,Visit Date (recode: number of days after date of initial follow-up visit),fusi_tcd.csv,TCD,continuous
LABDATE_DAYS,Lab Date (recode: number of days after date of initial follow-up visit),fusi_tcd.csv,TCD,continuous
ID,Unique patient identifier (randomized),fusi_urine.csv,URINE,continuous
FORM_ID,Form ID,fusi_urine.csv,URINE,continuous
URINE_LABEL,Urine Label Number,fusi_urine.csv,URINE,continuous
VISIT_NBR,Visit Number,fusi_urine.csv,URINE,categorical
UR_ALB_CREAT,F200 UR_ALB_CREAT,fusi_urine.csv,URINE,continuous
UR_CREATININE,F200 UR_CREATININE,fusi_urine.csv,URINE,continuous
UR_MICROALB,F200 UR_MICROALB,fusi_urine.csv,URINE,categorical
VISIT_DT_DAYS,VISIT DATE (recode: number of days after date of initial follow-up visit),fusi_urine.csv,URINE,continuous
URINE_DT_DAYS,F003 B. Date collected (recode: number of days after date of initial follow-up visit),fusi_urine.csv,URINE,continuous
COLLECTION_DT_DAYS,Collection Date (recode: number of days after date of initial follow-up visit),fusi_urine.csv,URINE,continuous
ID,Unique patient identifier (randomized),fusi_vdj.csv,VDJ,continuous
FORM_ID,Form ID,fusi_vdj.csv,VDJ,continuous
VDJ_LABEL,VDJ Label Number,fusi_vdj.csv,VDJ,continuous
VISIT_NBR,Visit Number,fusi_vdj.csv,VDJ,categorical
PCR1,PCR Result 1,fusi_vdj.csv,VDJ,continuous
PCR2,PCR Result 2,fusi_vdj.csv,VDJ,continuous
PCR3,PCR Result 3,fusi_vdj.csv,VDJ,continuous
SUM,PCR1 + PCR2 + PCR3,fusi_vdj.csv,VDJ,continuous
REPS,"Number of non-missing from PCR1, PCR2, PCR3",fusi_vdj.csv,VDJ,continuous
FNL_AVG,"Avg of PCR1, PCR2, PCR3",fusi_vdj.csv,VDJ,continuous
FNL_1AVG,1 / fnl_avg,fusi_vdj.csv,VDJ,continuous
VISIT_DT_DAYS,F011 1. Date of Interview (recode: number of days after date of initial follow-up visit),fusi_vdj.csv,VDJ,continuous
VDJ_DT_DAYS,F011 B. Date Collected: (recode: number of days after date of initial follow-up visit),fusi_vdj.csv,VDJ,continuous
SPEC_DATE_DAYS,Spec Date in VDJ Lab Data (recode: number of days after date of initial follow-up visit),fusi_vdj.csv,VDJ,continuous
