varname,LABEL,file,MEMNAME,picsure_type
SPCHEMND,F36 III_1AND SPECIMEN FOR HEMATOLOGY NOT COLLECTED,phaseiii_fm36.csv,FM36,continuous
SPC_BIOC,F36 III_1B   SPECIMEN LABEL: BIOCHEMISTRY COLLECTED JUST PRIOR TO URINE OSMOLALITY SPECIMEN (1.0 ML RED TOP),phaseiii_fm36.csv,FM36,continuous
SPCBIOND,F36 III_1BND BIOCHEMISTRY SPECIMEN NOT COLLECTED,phaseiii_fm36.csv,FM36,continuous
SPC_PITC,F36 III_1C   SPECIMEN LABEL: PITTED CELL COUNT COLLECTED AND PREPARED WITHIN 1 HOUR OF COLLECTION(0.1 ML EDTA LAVENDER TOP),phaseiii_fm36.csv,FM36,continuous
SPCPITND,F36 III_1CND PITTED CELL COUNT SPECIMEN NOT COLLECTED,phaseiii_fm36.csv,FM36,continuous
SPC_GYTO,F36 III_1D   SPECIMEN LABEL: CYTOGENETICS (4.0 ML NA HEPARIN GREEN TOP),phaseiii_fm36.csv,FM36,continuous
SPCGYTND,F36 III_1DND SPECIMEN FOR CYTOGENETICS NOT COLLECTED,phaseiii_fm36.csv,FM36,continuous
SPC_DNA,F36 III_1E   SPECIMEN LABEL: DNA (3.0 ML EDTA LAVENDER TOP),phaseiii_fm36.csv,FM36,continuous
SPCDNAND,F36 III_1END SPECIMEN FOR DNA (3.0 ML EDTA LAVENDER TOP) NOT COLLECTED,phaseiii_fm36.csv,FM36,continuous
SPC_IMMN,F36 III_1F   SPECIMEN LABEL: IMMUNOLOGY (RECORD LABELS ON FORM 42),phaseiii_fm36.csv,FM36,continuous
F80III2,F36 III_2    FORM 80 SUBMITTED?,phaseiii_fm36.csv,FM36,continuous
LIVRCM,F36 IV_1A    PALPABLE LIVER CM,phaseiii_fm36.csv,FM36,continuous
LIVRCMND,F36 IV_1AND  PALPABLE LIVER NOT DONE,phaseiii_fm36.csv,FM36,continuous
SPLNMDCL,F36 IV_1B1   MIDCLAVICULAR LINE CM,phaseiii_fm36.csv,FM36,continuous
SPLNMCND,F36 IV_1B1ND MIDCLAVICULAR LINE NOT DONE,phaseiii_fm36.csv,FM36,continuous
SPLNINTC,F36 IV_1B2   ANTERIOR AXILLARY LINE CM,phaseiii_fm36.csv,FM36,continuous
SPLNICND,F36 IV_1B2ND ANTERIOR AXILLARY LINE NOT DONE,phaseiii_fm36.csv,FM36,continuous
REDCELLS,F36 IV_2A    URINALYSIS: DEGREE OF RED CELLS,phaseiii_fm36.csv,FM36,continuous
WHTCELLS,F36 IV_2B    URINALYSIS: DEGREE OF WHITE CELLS,phaseiii_fm36.csv,FM36,continuous
URN_PH,F36 IV_2C    URINALYSIS: URINE PH VALUE,phaseiii_fm36.csv,FM36,continuous
URN_PHND,F36 IV_2CND  URINALYSIS  PH NOT DONE,phaseiii_fm36.csv,FM36,continuous
URNPR,F36 IV_2D    URINALYSIS: DEGREE OF PROTEIN,phaseiii_fm36.csv,FM36,continuous
URNHB,F36 IV_2E    URINALYSIS: DEGREE OF HEMOGLOBIN,phaseiii_fm36.csv,FM36,continuous
URINSG,F36 IV_2F    URINALYSIS: URINE SPECIFIC GRAVITY,phaseiii_fm36.csv,FM36,continuous
URINSGND,F36 IV_2FND  URINALYSIS: SPECIFIC GRAVITY NOT DONE,phaseiii_fm36.csv,FM36,continuous
O2SAT,F36 IV_3A    O2 SATURATION,phaseiii_fm36.csv,FM36,continuous
O2SATND,F36 IV_3AND  O2 SATURATION NOT DONE,phaseiii_fm36.csv,FM36,continuous
O2SATSM,F36 IV_3B    SECOND MEASUREMENT OF O2 SATURATION,phaseiii_fm36.csv,FM36,continuous
O2SATSND,F36 IV_3BND  SECOND MEASUREMENT NOT DONE,phaseiii_fm36.csv,FM36,continuous
SPC_PNCL,F36 IV_4     WAS PENICILLIN COMPLIANCE SPECIMEN COLLECTED,phaseiii_fm36.csv,FM36,continuous
SPPNCLND,F36 IV_4ND   PENICILLIN COMPLIANCE SPECIMEN COLLECTED NOT DONE,phaseiii_fm36.csv,FM36,continuous
BAYLEYS,F36 IV_5     WAS FORM 40 - BAYLEY'S ADMINISTERED?,phaseiii_fm36.csv,FM36,continuous
VINELAND,F36 IV_6     WAS FORM 41 - VINELAND ADMINISTERED TO PARENTS?,phaseiii_fm36.csv,FM36,continuous
NRLGQUES,F36 IV_7     WAS FORM 43 - NEUROLOGICAL QUESTIONNAIRE ADMINISTERED?,phaseiii_fm36.csv,FM36,continuous
URN_NPO,F36 IV_8A    HOW MANY HOURS NPO?,phaseiii_fm36.csv,FM36,continuous
URINOS,F36 IV_8B    SPECIMEN LABEL: URINE OSMOLALITY COLLECTED JUST AFTER BIOCHEMISTRY SPECIMEN,phaseiii_fm36.csv,FM36,continuous
URINOSND,F36 IV_8BND  URINE OSMOLALITY SPECIMEN NOT COLLECTED,phaseiii_fm36.csv,FM36,continuous
MRI,F36 IV_9A    WAS MRI DONE?,phaseiii_fm36.csv,FM36,continuous
MRINP,"F36 IV_9A1   IF NO, REASON NOT PERFORMED",phaseiii_fm36.csv,FM36,continuous
MRINP_SP,"F36 IV_9A1A  IF NO, REASON NOT PERFORMED, SPECIFY",phaseiii_fm36.csv,FM36,continuous
MRA,F36 IV_9B    WAS MRA DONE?,phaseiii_fm36.csv,FM36,continuous
MRANP,"F36 IV_9B1   IF NO, REASON NOT PERFORMED",phaseiii_fm36.csv,FM36,continuous
MRANP_SP,"F36 IV_9B1A  IF NO, REASON NOT PERFORMED, SPECIFY",phaseiii_fm36.csv,FM36,continuous
MRS,F36 IV_9C    WAS MRS DONE?,phaseiii_fm36.csv,FM36,continuous
MRSNP,"F36 IV_9C1   IF NO, REASON NOT PERFORMED",phaseiii_fm36.csv,FM36,continuous
MRSNP_SP,"F36 IV_9C1A  IF NO, REASON NOT PERFORMED, SPECIFY",phaseiii_fm36.csv,FM36,continuous
SEDATION,F36 IV_9D    SEDATION,phaseiii_fm36.csv,FM36,continuous
MRI_NPO,F36 IV_9E    HOW MANY HOURS NPO,phaseiii_fm36.csv,FM36,continuous
LVSPSCAN,F36 IV_10    WAS LIVER-SPLEEN SCAN PERFORMED,phaseiii_fm36.csv,FM36,continuous
LVSPSCNP,"F36 IV_10A   IF NO, REASON NOT PERFORMED",phaseiii_fm36.csv,FM36,continuous
LVSNP_SP,F36 IV_10A1  SPECIFY THE OTHER REASON NOT PERFORMED,phaseiii_fm36.csv,FM36,continuous
EOT_ABDS,F36 IV_11A   WAS ABDOMINAL SONOGRAM PERFORMED,phaseiii_fm36.csv,FM36,continuous
EOTABDNP,"F36 IV_11A1  IF NO, REASON NOT PERFORMED",phaseiii_fm36.csv,FM36,continuous
ABDNP_SP,F36 IV_11A1A SPECIFY THE OTHER REASON NOT PERFORMED,phaseiii_fm36.csv,FM36,continuous
ABD_NPO,F36 IV_11B   HOW MANY HOURS NPO,phaseiii_fm36.csv,FM36,continuous
EOT_TCD,F36 IV_12    WAS TRANSCRANIAL DOPPLER ATTEMPTED,phaseiii_fm36.csv,FM36,continuous
EOTTCDNP,"F36 IV_12A   IF NO, REASON NOT ATTEMPTED",phaseiii_fm36.csv,FM36,continuous
TCDNP_SP,F36 IV_12A1  SPECIFY THE OTHER REASON NOT ATTEMPTED,phaseiii_fm36.csv,FM36,continuous
F80IV13,F36 IV_13    FORM 80 SUBMITTED,phaseiii_fm36.csv,FM36,continuous
TRSTDTND,"F36 V_1ND    DATE STARTED, N/D",phaseiii_fm36.csv,FM36,continuous
PRDTRAHR,F36 V_1AHR   PRE-DTPA TIME HOUR,phaseiii_fm36.csv,FM36,continuous
PRDTRAMN,F36 V_1AMN   PRE-DTPA TIME MINUTES,phaseiii_fm36.csv,FM36,continuous
DTPAHR,F36 V_1BHR   DTPA ADMINISTERED HOUR,phaseiii_fm36.csv,FM36,continuous
DTPAMN,F36 V_1BMN   DTPA ADMINISTERED MINUTES,phaseiii_fm36.csv,FM36,continuous
DTPAND,F36 V_1BND   DTPA ADMINISTERED  N/D,phaseiii_fm36.csv,FM36,continuous
DTPADOSE,F36 V_1C     DOSE,phaseiii_fm36.csv,FM36,continuous
DTDOSEND,F36 V_1CND   DOSE N/D,phaseiii_fm36.csv,FM36,continuous
ONEHR,F36 V_2AHR   ONE-HOUR TIME HOUR,phaseiii_fm36.csv,FM36,continuous
ONEMN,F36 V_2AMN   ONE-HOUR TIME MINUTES,phaseiii_fm36.csv,FM36,continuous
ONEDTPA,F36 V_2B     DTPA MEASUREMENT,phaseiii_fm36.csv,FM36,continuous
ONE_ND,F36 V_2BND   DTPA MEASUREMENT N/D,phaseiii_fm36.csv,FM36,continuous
ONEDTPA2,F36 V_2C     SECOND DTPA MEASUREMENT,phaseiii_fm36.csv,FM36,continuous
ONE_ND2,F36 V_2CND   SECOND DTPA MEASUREMENT N/D,phaseiii_fm36.csv,FM36,continuous
ONEHULBL,F36 V_2D     TUBE LABEL (3 ML IN EDTA),phaseiii_fm36.csv,FM36,continuous
TWOHR,F36 V_3AHR   TWO-HOUR TIME HOUR,phaseiii_fm36.csv,FM36,continuous
TWOMN,F36 V_3AMN   TWO-HOUR TIME MINUTES,phaseiii_fm36.csv,FM36,continuous
TWODTPA,F36 V_3B     DTPA MEASUREMENT,phaseiii_fm36.csv,FM36,continuous
TWO_ND,F36 V_3BND   DTPA MEASUREMENT N/D,phaseiii_fm36.csv,FM36,continuous
TWODTPA2,F36 V_3C     SECOND DTPA MEASUREMENT,phaseiii_fm36.csv,FM36,continuous
TWO_ND2,F36 V_3CND   SECOND DTPA MEASUREMENT N/D,phaseiii_fm36.csv,FM36,continuous
TWOHULBL,F36 V_3D     TUBE LABEL (3 ML IN EDTA),phaseiii_fm36.csv,FM36,continuous
FORHR,F36 V_4AHR   FOUR-HOUR TIME  HOUR,phaseiii_fm36.csv,FM36,continuous
FORMN,F36 V_4AMN   FOUR-HOUR TIME  MINUTES,phaseiii_fm36.csv,FM36,continuous
FORDTPA,F36 V_4B     DTPA MEASUREMENT,phaseiii_fm36.csv,FM36,continuous
FOR_ND,F36 V_4BND   DTPA MEASUREMENT N/D,phaseiii_fm36.csv,FM36,continuous
FORDTPA2,F36 V_4C     SECOND DTPA MEASUREMENT,phaseiii_fm36.csv,FM36,continuous
FOR_ND2,F36 V_4CND   SECOND DTPA MEASUREMENT N/D,phaseiii_fm36.csv,FM36,continuous
FORHULBL,F36 V_4D     TUBE LABEL (3 ML IN EDTA),phaseiii_fm36.csv,FM36,continuous
GFRDTP_A,F36 V_5A     GFR FROM DTPA ML/MIN,phaseiii_fm36.csv,FM36,continuous
GFRA_ND,F36 V_5AND   GFR FROM DTPA ML/MIN ND,phaseiii_fm36.csv,FM36,continuous
GFRDTP_B,F36 V_5B     GFR FROM DTPA ML/MIN/M2,phaseiii_fm36.csv,FM36,continuous
GFRB_ND,F36 V_5BND   GFR FROM DTPA ML/MIN/M2 ND,phaseiii_fm36.csv,FM36,continuous
GFRDTP_C,F36 V_5C     GFR FROM DTPA ML/MIN/1.73M2,phaseiii_fm36.csv,FM36,continuous
GFRC_ND,F36 V_5CND   GFR FROM DTPA ML/MIN/1.73M2 ND,phaseiii_fm36.csv,FM36,continuous
F80V7,F36 V_6      FORM 80 SUBMITTED,phaseiii_fm36.csv,FM36,continuous
TEMP,F36 V_1A    TEMPERATURE,phaseiii_fm36.csv,FM36,continuous
TEMPMEAS,F36 V_1ADE  TYPE OF TEMPERATURE DEGREES F/C,phaseiii_fm36.csv,FM36,continuous
TEMPND,F36 V_1AND  TEMPERATURE NOT MEASURED,phaseiii_fm36.csv,FM36,continuous
PULSE,F36 V_1B    PULSE,phaseiii_fm36.csv,FM36,continuous
PULSEND,F36 V_1BND  PULSE NOT MEASURED,phaseiii_fm36.csv,FM36,continuous
RESP,F36 V_1C    RESPIRATION,phaseiii_fm36.csv,FM36,continuous
RESPND,F36 V_1CND  RESPIRATION NOT MEASURED,phaseiii_fm36.csv,FM36,continuous
HEIGHT1,F36 V_2A    CHILD'S RECUMBENT LENGTH MEASUREMENT #1,phaseiii_fm36.csv,FM36,continuous
HEIGHTND,F36 V_2AND  CHILD'S RECUMBENT LENGTH MEASUREMENT #1 NOT DONE,phaseiii_fm36.csv,FM36,continuous
HEIGHT2,F36 V_2B    CHILD'S RECUMBENT LENGTH MEASUREMENT #2,phaseiii_fm36.csv,FM36,continuous
HEIGHT3,F36 V_2C    CHILD'S RECUMBENT LENGTH MEASUREMENT #3,phaseiii_fm36.csv,FM36,categorical
HEIGHT,F36          CHILD'S AVERAGE OF RECUMBENT LENGTH,phaseiii_fm36.csv,FM36,continuous
HAIRHGHT,F36 V_2D    RATE HAIR STYLE INTERFERENCE ON CHILD'S LENGTH,phaseiii_fm36.csv,FM36,continuous
WEIGHT1,F36 VI_3A    CHILD'S WEIGHT MEASUREMENT # 1,phaseiii_fm36.csv,FM36,continuous
WEIGHTND,F36 VI_3AND  CHILD'S WEIGHT MEASUREMENT # 1 NOT DONE,phaseiii_fm36.csv,FM36,continuous
WEIGHT2,F36 VI_3B    CHILD'S WEIGHT MEASUREMENT # 2,phaseiii_fm36.csv,FM36,continuous
WEIGHT3,F36 VI_3C    CHILD'S WEIGHT MEASUREMENT # 3,phaseiii_fm36.csv,FM36,categorical
WEIGHT,F36          CHILD'S AVERAGE WEIGHT,phaseiii_fm36.csv,FM36,continuous
HEADC1,F36 V_4A    CHILD'S HEAD CIRCUMFERENCE MEASUREMENT #1,phaseiii_fm36.csv,FM36,continuous
HEADCND,F36 V_4AND  CHILD'S HEAD CIRCUMFERENCE MEASUREMENT #1 NOT DONE,phaseiii_fm36.csv,FM36,continuous
HEADC2,F36 V_4B    CHILD'S HEAD CIRCUMFERENCE MEASUREMENT #2,phaseiii_fm36.csv,FM36,continuous
HEADC3,F36 V_4C    CHILD'S HEAD CIRCUMFERENCE MEASUREMENT #3,phaseiii_fm36.csv,FM36,categorical
HEADC,F36          CHILD'S AVERAGE OF HEAD CIRCUMFERENCE,phaseiii_fm36.csv,FM36,continuous
HAIR,F36 V_4D    RATE HAIR STYLE INTERFERENCE ON CHILD'S HEAD CIRCUMFERENCE,phaseiii_fm36.csv,FM36,continuous
N_EVTS,F36 V_6     NUMBER OF REPORTABLE EVENTS,phaseiii_fm36.csv,FM36,continuous
V_EVTSNA,F36 V_6NA   NUMBER OF REPORTABLE EVENTS NOT APPLICABLE,phaseiii_fm36.csv,FM36,continuous
FEVER31,F36 V_7A    FEVER MORE THAN 101.5 DEGREES F. (38.4 DEGREES C.),phaseiii_fm36.csv,FM36,continuous
VACCINE,F36 V_7B    ANY VACCINATIONS SINCE LAST VISIT?,phaseiii_fm36.csv,FM36,continuous
PENCILN,F36 V_8A    DID THE CHILD TAKE THEIR NIGHT-TIME DOSE OF TWICE DAILY  PROPHYLATIC PENICILLIN LAST NIGHT?,phaseiii_fm36.csv,FM36,continuous
PENDOSE,F36 V_8B    HOW MANY DOSES OF PENICILLIN OR SIMILAR ANTIBIOTIC WERE MISSED IN THE LAST WEEK?,phaseiii_fm36.csv,FM36,continuous
PENNA,F36 V_8BNA  DOSES OF PENICILLIN SIMILAR ANTIBIOTIC MISSED IN THE LAST WEEK ( NOT APPLICABLE),phaseiii_fm36.csv,FM36,continuous
RECORDRX,F36 V_9A    RECORD RX #,phaseiii_fm36.csv,FM36,continuous
RXNORET,F36 V_9ANA  RECORD RX # NOT RETURNED,phaseiii_fm36.csv,FM36,continuous
VOLLFT,F36 V_9B    APPROXIMATELY HOW MUCH VOLUME IS LEFT?,phaseiii_fm36.csv,FM36,continuous
VOLNA,F36 V_9BNA  VOLUME LEFT(NOT APPLICABLE),phaseiii_fm36.csv,FM36,continuous
IRRTRT,F36 V_9C    ANY IRREGULAR TREATMENT ADMINISTRATION SINCE LAST VISIT?,phaseiii_fm36.csv,FM36,continuous
F80VI9,F36 VI_9     FORM 80 SUBMITTED?,phaseiii_fm36.csv,FM36,continuous
GEN_CMNT,F36 VII_1C   GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm36.csv,FM36,continuous
ANTIB,"F36 V_8A1    IF NO, DID THE CHILD TAKE ANOTHER ANTIBIOTIC?",phaseiii_fm36.csv,FM36,continuous
ANTIB_SP,F36 V_8A1A   SPECIFY,phaseiii_fm36.csv,FM36,continuous
FORM22,F36 IV_11    WAS FORM 22 - DTPA/GFR PERFORMED,phaseiii_fm36.csv,FM36,continuous
NEW_BTTL,"F36 IV_11A   IF YES, NEW STUDY TREATMENT BOTTLE USED",phaseiii_fm36.csv,FM36,continuous
TXBOTNO,"F36 IV_11A1  IF YES, RECORD BOTTLE NUMBER USED",phaseiii_fm36.csv,FM36,continuous
VIS_DT_DAYS,F36 I_5      SUBJECT CLINICAL VISIT START DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm36.csv,FM36,continuous
TRSTRTDT_DAYS,F36 V_1      DATE STARTED (recode: number of days after date of eligibility or ineligibility),phaseiii_fm36.csv,FM36,continuous
ANM_DT_DAYS,F36 V_5      ANTHROPOMETRY MEASUREMENT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm36.csv,FM36,continuous
URIN_DT_DAYS,F36 IV_2G    URINALYSIS: DATE PERFORMED (recode: number of days after date of eligibility or ineligibility),phaseiii_fm36.csv,FM36,continuous
ID,Unique patient identifier (randomized),phaseiii_fm37.csv,FM37,continuous
FORM,F37 FORM     STUDY FORM NUMBER,phaseiii_fm37.csv,FM37,continuous
REV,F37 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm37.csv,FM37,continuous
VISIT,F37 I_4VIS   SUBJECT CLINICAL VISIT NUMBER,phaseiii_fm37.csv,FM37,categorical
SEQNO,F37 I_4SEQ   SUBJECT VISIT SEQUENCE NUMBER,phaseiii_fm37.csv,FM37,continuous
UNSCHVIS,F37 II_1A    ARE THESE LAB RESULTS FOR AN UNSCHEDULED VISIT THAT RESULTED IN A TOXICITY OR ALERT?,phaseiii_fm37.csv,FM37,continuous
LABEL,F37 II_1B    LABEL NUMBER PUT ON LAB SPECIMENS,phaseiii_fm37.csv,FM37,continuous
WBC,F37 II_2A    WHITE BLOOD CELL COUNT (WBC),phaseiii_fm37.csv,FM37,continuous
RBC,F37 II_2B    RED BLOOD CELL COUNT (RBC),phaseiii_fm37.csv,FM37,continuous
HB,F37 II_2C    HEMOGLOBIN,phaseiii_fm37.csv,FM37,continuous
PCV,F37 II_2D    HEMATOCRIT,phaseiii_fm37.csv,FM37,continuous
PLAT,F37 II_2E    PLATELET COUNT,phaseiii_fm37.csv,FM37,continuous
DIFFTYPE,F37 II_3A    DIFFERENTIAL TYPE,phaseiii_fm37.csv,FM37,continuous
NEUT_CT,F37 II_3B    ABSOLUTE NEUTROPHIL COUNT (ANC),phaseiii_fm37.csv,FM37,continuous
NEUT_PT,F37 II_3C    NEUTROPHILS (% OF WBC),phaseiii_fm37.csv,FM37,continuous
LYMPH_CT,F37          LYMPHOCYTE COUNT,phaseiii_fm37.csv,FM37,continuous
LYMPH_PT,F37 II_3D    LYMPHOCYTES (% OF WBC),phaseiii_fm37.csv,FM37,continuous
MONO_CT,F37          MONOOCYTE COUNT,phaseiii_fm37.csv,FM37,continuous
MONO_PT,F37 II_3E    MONOCYTES (% OF WBC),phaseiii_fm37.csv,FM37,continuous
NRBC,F37 II_3F    NUCLEATED RED BLOOD CELLS (NRBC),phaseiii_fm37.csv,FM37,continuous
CWBC,"F37 II_3F1   IF NOT 0, CORRECTED WBC COUNT",phaseiii_fm37.csv,FM37,continuous
RETIC_PT,F37 II_3G    RETICULOCYTES (% OF RBC),phaseiii_fm37.csv,FM37,continuous
RETIC_CT,F37 II_3H    RETICULOCYTE COUNT,phaseiii_fm37.csv,FM37,continuous
MCV,F37 II_3I    MCV,phaseiii_fm37.csv,FM37,continuous
GEN_CMNT,F37 III_1C   GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm37.csv,FM37,continuous
VIS_DT_DAYS,F37 I_5      SUBJECT CLINICAL VISIT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm37.csv,FM37,continuous
ID,Unique patient identifier (randomized),phaseiii_fm38.csv,FM38,continuous
FORM,F38 FORM     STUDY FORM NUMBER,phaseiii_fm38.csv,FM38,continuous
REV,F38 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm38.csv,FM38,continuous
VISIT,F38 I_4VIS   SUBJECT CLINICAL VISIT NUMBER,phaseiii_fm38.csv,FM38,categorical
SEQNO,F38 I_4SEQ   SUBJECT VISIT SEQUENCE NUMBER,phaseiii_fm38.csv,FM38,continuous
CONCUR,F38 II_1     IS THIS STUDY RESTART VISIT CONCURRENT WITH A ROUTINE STUDY VISIT?,phaseiii_fm38.csv,FM38,continuous
TXBOTNO,F38 II_1A    RECORD BOTTLE NUMBER DISPENSED,phaseiii_fm38.csv,FM38,continuous
TXDDOSMG,F38 II_1B1   DAILY DOSE MG (USE TREATMENT RECOMMENDATION SENT AFTER HOLD WAS LIFTED),phaseiii_fm38.csv,FM38,continuous
TXDDOSML,F38 II_1B2   DAILY DOSE ML (USE TREATMENT RECOMMENDATION SENT AFTER HOLD WAS LIFTED),phaseiii_fm38.csv,FM38,continuous
VOLDISP,F38 II_1C    VOLUME DISPENSED,phaseiii_fm38.csv,FM38,continuous
GEN_CMNT,F38 III_1C   GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm38.csv,FM38,continuous
VIS_DT_DAYS,F38 I_5      SUBJECT CLINICAL VISIT RESTART DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm38.csv,FM38,continuous
ID,Unique patient identifier (randomized),phaseiii_fm39.csv,FM39,continuous
FORM,F39 FORM     STUDY FORM NUMBER,phaseiii_fm39.csv,FM39,continuous
REV,F39 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm39.csv,FM39,continuous
VISIT,F39 I_4VIS   SUBJECT CLINICAL VISIT NUMBER,phaseiii_fm39.csv,FM39,continuous
SEQNO,F39 I_4SEQ   SUBJECT VISIT SEQUENCE NUMBER,phaseiii_fm39.csv,FM39,continuous
RECORDRX,F39 II_1A    RECORD RX #,phaseiii_fm39.csv,FM39,continuous
RXNORET,F39 II_1ANR  RECORD RX # NOT RETURNED,phaseiii_fm39.csv,FM39,continuous
VOLLFT,F39 II_1B    APPROXIMATELY HOW MUCH VOLUME IS LEFT?,phaseiii_fm39.csv,FM39,continuous
VOLNA,F39 II_1BNA  VOLUME LEFT (NOT APPLICABLE),phaseiii_fm39.csv,FM39,continuous
TXBOTNO,F39 II_2A    NEW BOTTLE NUMBER DISPENSED,phaseiii_fm39.csv,FM39,continuous
TXDDOSMG,F39 II_2B1   DAILY DOSE MG,phaseiii_fm39.csv,FM39,continuous
TXDDOSML,F39 II_2B2   DAILY DOSE ML,phaseiii_fm39.csv,FM39,continuous
VOLDISP,F39 II_2C    VOLUME DISPENSED,phaseiii_fm39.csv,FM39,continuous
BOTRN,F39 II_2D    REASON NEW BOTTLE DISPENSED,phaseiii_fm39.csv,FM39,continuous
BOTRN_SP,F39 II_2DA   SPECFY THE OTHER REASONS WHY NEW BOTTLE DISPENSED,phaseiii_fm39.csv,FM39,continuous
GEN_CMNT,F39 III_1C   GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm39.csv,FM39,continuous
VIS_DT_DAYS,F39 I_5      DRUG DISPENSING DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm39.csv,FM39,continuous
ID,Unique patient identifier (randomized),phaseiii_fm40.csv,FM40,continuous
FORM,F40 FORM     STUDY FORM NUMBER,phaseiii_fm40.csv,FM40,continuous
REV,F40 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm40.csv,FM40,continuous
VISIT,F40 I_4VIS   SUBJECT CLINICAL VISIT NUMBER,phaseiii_fm40.csv,FM40,categorical
SEQNO,F40 I_4SEQ   SUBJECT VISIT SEQUENCE NUMBER,phaseiii_fm40.csv,FM40,continuous
ADJ_MO,F40 II_1A    ADJUSTMENT FOR PREMATURITY: MONTH,phaseiii_fm40.csv,FM40,continuous
ADJ_DAYS,F40 II_1B    ADJUSTMENT FOR PREMATURITY: DAYS,phaseiii_fm40.csv,FM40,continuous
MLCHAGYR,"F40 III_AYR  MENTAL SCALE CHRONOLOGICAL AGE, YEARS",phaseiii_fm40.csv,FM40,continuous
MLCHAGMN,"F40 III_AMO  MENTAL SCALE CHRONOLOGICAL AGE,  MONTHS",phaseiii_fm40.csv,FM40,continuous
MLPMAGYR,"F40 III_BYR  MENTAL SCALE IF PREMATURE, CORRECTED AGE,  YEARS",phaseiii_fm40.csv,FM40,continuous
MLPMAGMN,"F40 III_BMO  MENTAL SCALE IF PREMATURE, CORRECTED AGE,  MONTHS",phaseiii_fm40.csv,FM40,continuous
MLSTROW,F40 III_C1   MENTAL SCALE STARTING ROW,phaseiii_fm40.csv,FM40,continuous
MLENDROW,F40 III_C2   MENTAL SCALE ENDING ROW,phaseiii_fm40.csv,FM40,continuous
MENRAW,F40 III_179  MENTAL SCALE RAW SCORE,phaseiii_fm40.csv,FM40,continuous
MENMDI,F40 III_180  MENTAL SCALE MDI SCORE,phaseiii_fm40.csv,FM40,continuous
MEN95CIL,F40 III_181A MENTAL SCALE 95% CI LOW BOUND,phaseiii_fm40.csv,FM40,continuous
MEN95CIH,F40 III_181B MENTAL SCALE 95% CI HIGH BOUND,phaseiii_fm40.csv,FM40,continuous
MRCHAGYR,"F40 IV_AYR   MOTOR SCALE CHRONOLOGICAL AGE,  YEARS",phaseiii_fm40.csv,FM40,continuous
MRCHAGMN,"F40 IV_AMO   MOTOR SCALE CHRONOLOGICAL AGE, MONTHS",phaseiii_fm40.csv,FM40,continuous
MRPMAGYR,"F40 IV_BYR   MOTOR SCALE IF PREMATURE, CORRECTED AGE,  YEARS",phaseiii_fm40.csv,FM40,continuous
MRPMAGMN,"F40 IV_BMO   MOTOR SCALE IF PREMATURE, CORRECTED AGE,  MONTHS",phaseiii_fm40.csv,FM40,continuous
MRSTROW,F40 IV_C1    MOTOR SCALE STARTING ROW,phaseiii_fm40.csv,FM40,continuous
MRENDROW,F40 IV_C2    MOTOR SCALE ENDING ROW,phaseiii_fm40.csv,FM40,continuous
MOTRAW,F40 IV_112   MOTOR SCALE RAW SCORE,phaseiii_fm40.csv,FM40,continuous
MOTPDI,F40 IV_113   MOTOR SCALE PDI SCORE,phaseiii_fm40.csv,FM40,continuous
MOT95CIL,F40 IV_114A  MOTOR SCALE 95% CI LOW BOUND,phaseiii_fm40.csv,FM40,continuous
MOT95CIH,F40 IV_114B  MOTOR SCALE 95% CI HIGH BOUND,phaseiii_fm40.csv,FM40,continuous
BRCHAGYR,"F40 V_AYR    BEHAVIOR RATING SCALE CHRONOLOGICAL AGE,  YEARS",phaseiii_fm40.csv,FM40,continuous
BRCHAGMN,"F40 V_AMO    BEHAVIOR RATING SCALE CHRONOLOGICAL AGE,  MONTHS",phaseiii_fm40.csv,FM40,continuous
BRPMAGYR,"F40 V_BYR    BEHAVIOR RATING SCALE IF PREMATURE, CORRECTED AGE,  YEARS",phaseiii_fm40.csv,FM40,continuous
BRPMAGMN,"F40 V_BMO    BEHAVIOR RATING SCALE IF PREMATURE, CORRECTED AGE,  MONTHS",phaseiii_fm40.csv,FM40,continuous
BEHRAW,F40 V_31     BEHAVIOR RATING SCALE RAW SCORE,phaseiii_fm40.csv,FM40,continuous
BEHPCTL,F40 V_32     BEHAVIOR RATING SCALE PERCENTILE,phaseiii_fm40.csv,FM40,continuous
GEN_CMNT,F40 VL_1C    GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm40.csv,FM40,continuous
