varname,LABEL,file,MEMNAME,picsure_type
F74CB18,BELIEVE IN GOD,phase1_r74.csv,R74,categorical
F74CB19,BETTER MYSELF,phase1_r74.csv,R74,categorical
F74CB20,SAME SITUATIONS,phase1_r74.csv,R74,categorical
F74CB21,DOING THINGS AS FAMILY,phase1_r74.csv,R74,categorical
F74CB22,INVESTING TIME AND ENERGY,phase1_r74.csv,R74,categorical
F74CB23,BEST CARE POSSIBLE,phase1_r74.csv,R74,categorical
F74CB24,FRIENDS OVER,phase1_r74.csv,R74,categorical
F74CB25,HANDLE THINGS,phase1_r74.csv,R74,categorical
F74CB26,THING WITH FAMILY,phase1_r74.csv,R74,categorical
F74CB27,SELF-RELIANT,phase1_r74.csv,R74,categorical
F74CB28,THANKFUL FOR,phase1_r74.csv,R74,categorical
F74CB29,HOBBIES,phase1_r74.csv,R74,categorical
F74CB30,PERSONAL SITUATION,phase1_r74.csv,R74,categorical
F74CB31,MORE INDEPENDENT,phase1_r74.csv,R74,categorical
F74CB32,IN SHAPE,phase1_r74.csv,R74,categorical
F74CB33,SOCIAL ACTIVITIES,phase1_r74.csv,R74,categorical
F74CB34,GOING OUT,phase1_r74.csv,R74,categorical
F74CB35,BEING SURE,phase1_r74.csv,R74,categorical
F74CB36,BUILDING RELATIONSHIP,phase1_r74.csv,R74,categorical
F74CB37,ALLOWING ANGRY,phase1_r74.csv,R74,categorical
F74CB38,GIVING MORE,phase1_r74.csv,R74,categorical
F74CB39,TALKING TO SOMEONE,phase1_r74.csv,R74,categorical
F74CB40,READING MORE,phase1_r74.csv,R74,categorical
F74CB41,PERSONAL FEELINGS,phase1_r74.csv,R74,categorical
F74CB42,GET AWAY,phase1_r74.csv,R74,categorical
F74CB43,SEEING DOC,phase1_r74.csv,R74,categorical
F74CB44,ALWAYS WORK OUT,phase1_r74.csv,R74,categorical
F74CB45,WITH SIBLINGS OR PARENTS,phase1_r74.csv,R74,categorical
F74CEMP,CURRENTLY EMPLOYED,phase1_r74.csv,R74,categorical
F74PEMP,PAST 12 MONTHS,phase1_r74.csv,R74,categorical
F74DENYJ,DENIED JOB,phase1_r74.csv,R74,categorical
F74FIREJ,FIRED FROM JOB,phase1_r74.csv,R74,categorical
F74QUITJ,QUIT JOB,phase1_r74.csv,R74,categorical
F74HELDJ,HELD ONE JOB,phase1_r74.csv,R74,categorical
F74LEAVJ,WHY LEAVE JOB,phase1_r74.csv,R74,categorical
F74DENOP,DENIED OPPORTUNITY,phase1_r74.csv,R74,categorical
F74ASSIT,"IF NO ONE, CHECK",phase1_r74.csv,R74,categorical
F74DOCT,DOCTOR,phase1_r74.csv,R74,categorical
F74NURS,NURSE,phase1_r74.csv,R74,categorical
F74SOCW,SOCIAL WORKER,phase1_r74.csv,R74,categorical
F74GENE,GENETIC COUNSELOR,phase1_r74.csv,R74,categorical
F74COMM,COMMUNITY HEALTH WORKER,phase1_r74.csv,R74,categorical
F74RELTV,RELATIVES,phase1_r74.csv,R74,categorical
F74FRIEN,FRIENDS,phase1_r74.csv,R74,categorical
F74PRIE,PRIEST,phase1_r74.csv,R74,categorical
F74COUN,COUNSELOR,phase1_r74.csv,R74,categorical
F74OTHR,OTHER,phase1_r74.csv,R74,categorical
F74SUPP,"IF NONE, CHECK",phase1_r74.csv,R74,categorical
F74CHUR,CHURCH,phase1_r74.csv,R74,categorical
F74SCHL,SCHOOL,phase1_r74.csv,R74,categorical
F74SOCSC,SOCIAL SECURITY,phase1_r74.csv,R74,categorical
F74DEPT,DEPT. OF VOCATIONAL REHAB,phase1_r74.csv,R74,categorical
F74FAMS,FAMILY SERVICES,phase1_r74.csv,R74,categorical
F74PUBC,PUBLIC ASSISTANCE,phase1_r74.csv,R74,categorical
F74SIKLC,SICKLE CELL PROGRAMS,phase1_r74.csv,R74,categorical
F74VA,V.A. BENEFITS,phase1_r74.csv,R74,categorical
F74UNB,UNION BENEFITS,phase1_r74.csv,R74,categorical
F74CIVIL,CIVIL SERVICE,phase1_r74.csv,R74,categorical
F74OTER,OTHER,phase1_r74.csv,R74,categorical
JF74DATE,DATE OF VISIT - RECODE DAYS SINCE DOE,phase1_r74.csv,R74,continuous
ANONID,ANONYMIZED ID #,phase1_r75.csv,R75,continuous
CARD,CARDIOMEGALY,phase1_r75.csv,R75,categorical
LNGIN,LUNG INFILTRATE,phase1_r75.csv,R75,categorical
PLEFF,PLEURAL EFFUSION,phase1_r75.csv,R75,categorical
BNABN,BONE ABNORMALITIES,phase1_r75.csv,R75,categorical
AVNCR,AVASCULAR NECROSIS SHOULDER,phase1_r75.csv,R75,categorical
SHPROS,SHOULDER PROSTHESIS,phase1_r75.csv,R75,categorical
SCLR,SHOULDER SCLEROSIS,phase1_r75.csv,R75,categorical
CYSL,SHOULDER CYSTIC LESIONS,phase1_r75.csv,R75,categorical
GNOST,GENERALIZED OSTEOPOROSIS,phase1_r75.csv,R75,categorical
FMDEF,FISH-MOUTH DEFORMITY,phase1_r75.csv,R75,categorical
CTR,C-T RATIO,phase1_r75.csv,R75,categorical
F75RPT,X-RAY REPORT RECEIVED,phase1_r75.csv,R75,categorical
F75FORM,FORM ON WHICH DATA WAS SENT IN,phase1_r75.csv,R75,categorical
JCHXR,DATE CHEST X-RAY - RECODE DAYS SINCE DOE,phase1_r75.csv,R75,continuous
JSXRAYDT,DATE OF SHOULDER X-RAY - RECODE DAYS SINCE DOE,phase1_r75.csv,R75,continuous
ANONID,ANONYMIZED ID #,phase1_r76.csv,R76,continuous
HPF,HIP AND PELVIS FILMS,phase1_r76.csv,R76,categorical
HPFAN,ASEPTIC NECROSIS HIP,phase1_r76.csv,R76,categorical
HPPROS,HIP PROSTHESIS,phase1_r76.csv,R76,categorical
F76RPT,X-RAY REPORT RECEIVED,phase1_r76.csv,R76,categorical
F76FORM,FORM ON WHICH DATA WAS SENT IN,phase1_r76.csv,R76,categorical
JHIPDT,DATE OF HIP-PELVIS X-RAYS - RECODE DAYS SINCE DOE,phase1_r76.csv,R76,continuous
ANONID,ANONYMIZED ID #,phase1_r77.csv,R77,continuous
XGAL,GALLSTONES,phase1_r77.csv,R77,categorical
XGFL,GAS FILLED LOOPS,phase1_r77.csv,R77,categorical
XPSOA,PSOAS SHADOWS,phase1_r77.csv,R77,categorical
XPNC,PANCREATIC CALCIFICATION,phase1_r77.csv,R77,categorical
F77RPT,PFLM REPORT RECEIVED,phase1_r77.csv,R77,categorical
F77FORM,FORM ON WHICH DATA WAS SENT IN,phase1_r77.csv,R77,continuous
JXRD,DATE OF PLAIN FILM - RECODE DAYS SINCE DOE,phase1_r77.csv,R77,continuous
ANONID,ANONYMIZED ID #,phase1_r78.csv,R78,continuous
SONO,SONOGRAM RESULTS,phase1_r78.csv,R78,categorical
F78RPT,SONOGRAM REPORT RECEIVED,phase1_r78.csv,R78,categorical
F78FORM,FORM ON WHICH DATA WAS SENT IN,phase1_r78.csv,R78,continuous
JSONODT,DATE OF SONOGRAM - RECODE DAYS SINCE DOE,phase1_r78.csv,R78,continuous
ANONID,ANONYMIZED ID #,phase1_r79.csv,R79,continuous
ORCSD,ORAL CHOL. SINGLE OR DOUBLE,phase1_r79.csv,R79,categorical
ORCH,ORAL CHOL. RESULTS,phase1_r79.csv,R79,categorical
F79RPT,ORAL CHOL REPORT RECEIVED,phase1_r79.csv,R79,categorical
F79FORM,FORM ON WHICH DATA WAS SENT IN,phase1_r79.csv,R79,continuous
J0RCHDT,,phase1_r79.csv,R79,continuous
ANONID,ANONYMIZED ID #,phase1_r80.csv,R80,continuous
F80HOSP,HOSPITALIZED,phase1_r80.csv,R80,categorical
F80TRANS,TRANSFUSED WITHIN 4 MONTHS,phase1_r80.csv,R80,categorical
F80PHR,HOUR PAINFUL ERECTION NITICED,phase1_r80.csv,R80,continuous
F80PAMPM,PAINFUL ERECTION NOTICED AM OR PM,phase1_r80.csv,R80,categorical
F80OCCUR,EVER OCCURRED BEFORE,phase1_r80.csv,R80,categorical
F80OFTEN,HOW OFTEN OCCUR,phase1_r80.csv,R80,categorical
F80STOP,EVER GO AWAY COMPLETELY,phase1_r80.csv,R80,categorical
F80ULAST,HOW LONG ERECTION LASTED,phase1_r80.csv,R80,continuous
F80LLAST,HOW LONG LONGEST ERECTION LASTED,phase1_r80.csv,R80,continuous
F80PHOSP,EVER HOSPITALIZED FOR PRIAPISM,phase1_r80.csv,R80,categorical
F80TIMES,NO. OF TIME HOSPITALIZED FOR PRIAPISM,phase1_r80.csv,R80,continuous
F80REQ,RECORDS REQUESTED,phase1_r80.csv,R80,categorical
F80REC,RECORDS RECEIVED,phase1_r80.csv,R80,categorical
F80SURG,SURGERY PERFORMED,phase1_r80.csv,R80,categorical
F80STYPE,TYPE OF SURGERY PERFORMED,phase1_r80.csv,R80,categorical
F80TTRET,TYPE OF OTHER TREATMENT,phase1_r80.csv,R80,categorical
F80TMED,MEDICATION,phase1_r80.csv,R80,categorical
F80ACT1,USUAL ACTIVITIES AT TIME OF PRIAPISM,phase1_r80.csv,R80,categorical
F80ACT2,SEXUAL ACTIVITIES AT TIME OF PRIAPISM,phase1_r80.csv,R80,categorical
F80ACT3,SLEEPING AT TIME OF PRIAPISM,phase1_r80.csv,R80,categorical
F80ACT4,STREET DRUGS AT TIME OF PRIAPISM,phase1_r80.csv,R80,continuous
F80ACT5,OTHER ACTIVITIES AT TIME OF PRIAPISM,phase1_r80.csv,R80,categorical
F80INTER,PROBLEM INTERFERES WITH SEXUAL ACTIVITY,phase1_r80.csv,R80,categorical
F80TINTR,TYPE OF INTERFERENCE,phase1_r80.csv,R80,categorical
F80PAINU,PAINFUL URINATION DURING PRIAPISM,phase1_r80.csv,R80,categorical
F80DIFFU,DIFFICULTY URINATING DURING PRIAPISM,phase1_r80.csv,R80,categorical
F80PRIOR,PRIOR OUTSIDE MEDICAL CARE,phase1_r80.csv,R80,categorical
F80NOVIS,NO. OF VISITS,phase1_r80.csv,R80,continuous
F80MED,MEDICATION TAKEN,phase1_r80.csv,R80,continuous
F80MED1,MEDICATION TAKEN,phase1_r80.csv,R80,continuous
F80MDAY1,NO. DAYS MEDICATION TAKEN,phase1_r80.csv,R80,continuous
F80MRTE1,ROUTE OF MEDICATION,phase1_r80.csv,R80,categorical
F80MED2,MEDICATION TAKEN,phase1_r80.csv,R80,continuous
F80MDAY2,NO. DAYS MEDICATION TAKEN,phase1_r80.csv,R80,continuous
F80MRTE2,ROUTE OF MEDICATION,phase1_r80.csv,R80,categorical
F80MED3,MEDICATION TAKEN,phase1_r80.csv,R80,continuous
F80MDAY3,NO. DAYS MEDICATION TAKEN,phase1_r80.csv,R80,continuous
F80MRTE3,ROUTE OF MEDICATION,phase1_r80.csv,R80,continuous
F80MED4,MEDICATION TAKEN,phase1_r80.csv,R80,continuous
F80MDAY4,NO. DAYS MEDICATION TAKEN,phase1_r80.csv,R80,continuous
F80MRTE4,ROUTE OF MEDICATION,phase1_r80.csv,R80,continuous
F80OXYG,OXYGEN GIVEN,phase1_r80.csv,R80,categorical
F80TX,TRANSFUSED FOR PRIAPISM,phase1_r80.csv,R80,categorical
F80FLUID,FLUIDS,phase1_r80.csv,R80,continuous
F80OTHTR,OTHER TREATMENT,phase1_r80.csv,R80,categorical
F80PAIN,PENILE PAIN TO PALPATION,phase1_r80.csv,R80,categorical
F80TYPE,TYPE OF ERECTION,phase1_r80.csv,R80,categorical
F80FIBRO,FIBROSIS,phase1_r80.csv,R80,categorical
F80SCARS,SURGICAL SCARS,phase1_r80.csv,R80,categorical
F80PHIM,PHIMOSIS,phase1_r80.csv,R80,categorical
F80WOOD,WOODLIKE CONSISTENCY,phase1_r80.csv,R80,categorical
F80DEV,DEVIATION OF SHAFT,phase1_r80.csv,R80,categorical
F80OPF,OTHER PHYSICAL FINDINGS,phase1_r80.csv,R80,categorical
F80PSCAN,PENILE SCAN DONE,phase1_r80.csv,R80,categorical
F80BLOOD,PENILE BLOOD COLLECTED,phase1_r80.csv,R80,categorical
F80EVNT1,ASSOCIATED EVENT CODE 1,phase1_r80.csv,R80,categorical
F80EVNT2,ASSOCIATED EVENT CODE 2,phase1_r80.csv,R80,continuous
F80EVNT3,ASSOCIATED EVENT CODE 3,phase1_r80.csv,R80,continuous
F80EVNT4,ASSOCIATED EVENT CODE 4,phase1_r80.csv,R80,continuous
JF80DATE,DATE FIRST SOUGHT CARE - RECODE DAYS SINCE DOE,phase1_r80.csv,R80,continuous
JF80PDTE,DATE PAINFUL ERECTION NOTICED - RECODE DAYS SINCE DOE,phase1_r80.csv,R80,continuous
JF80LAST,DATE OF LAST EPISODE - RECODE DAYS SINCE DOE,phase1_r80.csv,R80,continuous
J80LHOSP,DATE OF LAST HOSPITALIZATION DATE - RECODE DAYS SINCE DOE,phase1_r80.csv,R80,continuous
ANONID,ANONYMIZED ID #,phase1_r81.csv,R81,continuous
F81SHEET,SHEET NUMBER,phase1_r81.csv,R81,continuous
F81SEEN1,WHERE PATIENT SEEN,phase1_r81.csv,R81,categorical
F81SEEN2,WHERE PATIENT SEEN,phase1_r81.csv,R81,categorical
F81SEEN3,WHERE PATIENT SEEN,phase1_r81.csv,R81,categorical
F81SEEN4,WHERE PATIENT SEEN,phase1_r81.csv,R81,categorical
F81SEEN5,WHERE PATIENT SEEN,phase1_r81.csv,R81,categorical
F81SEEN6,WHERE PATIENT SEEN,phase1_r81.csv,R81,categorical
F81PAIN1,PENILE PAIN,phase1_r81.csv,R81,categorical
F81PAIN2,PENILE PAIN,phase1_r81.csv,R81,categorical
F81PAIN3,PENILE PAIN,phase1_r81.csv,R81,categorical
F81PAIN4,PENILE PAIN,phase1_r81.csv,R81,categorical
F81PAIN5,PENILE PAIN,phase1_r81.csv,R81,categorical
F81PAIN6,PENILE PAIN,phase1_r81.csv,R81,categorical
F81EREC1,TYPE OF ERECTION,phase1_r81.csv,R81,categorical
F81EREC2,TYPE OF ERECTION,phase1_r81.csv,R81,categorical
F81EREC3,TYPE OF ERECTION,phase1_r81.csv,R81,categorical
F81EREC4,TYPE OF ERECTION,phase1_r81.csv,R81,categorical
F81EREC5,TYPE OF ERECTION,phase1_r81.csv,R81,categorical
F81EREC6,TYPE OF ERECTION,phase1_r81.csv,R81,categorical
F81ANAL1,ANALGESICS,phase1_r81.csv,R81,categorical
F81ANAL2,ANALGESICS,phase1_r81.csv,R81,categorical
F81ANAL3,ANALGESICS,phase1_r81.csv,R81,categorical
F81ANAL4,ANALGESICS,phase1_r81.csv,R81,categorical
F81ANAL5,ANALGESICS,phase1_r81.csv,R81,categorical
F81ANAL6,ANALGESICS,phase1_r81.csv,R81,categorical
F81IVFL1,IV FLUIDS,phase1_r81.csv,R81,categorical
F81IVFL2,IV FLUIDS,phase1_r81.csv,R81,categorical
F81IVFL3,IV FLUIDS,phase1_r81.csv,R81,continuous
F81IVFL4,IV FLUIDS,phase1_r81.csv,R81,categorical
F81IVFL5,IV FLUIDS,phase1_r81.csv,R81,categorical
F81IVFL6,IV FLUIDS,phase1_r81.csv,R81,categorical
F81TXEX1,EXCHANGE TRANSFUSION,phase1_r81.csv,R81,categorical
F81TXEX2,EXCHANGE TRANSFUSION,phase1_r81.csv,R81,categorical
F81TXEX3,EXCHANGE TRANSFUSION,phase1_r81.csv,R81,categorical
F81TXEX4,EXCHANGE TRANSFUSION,phase1_r81.csv,R81,categorical
F81TXEX5,EXCHANGE TRANSFUSION,phase1_r81.csv,R81,categorical
F81TXEX6,EXCHANGE TRANSFUSION,phase1_r81.csv,R81,categorical
F81TXS1,SIMPLE TRANSFUSION,phase1_r81.csv,R81,categorical
F81TXS2,SIMPLE TRANSFUSION,phase1_r81.csv,R81,categorical
F81TXS3,SIMPLE TRANSFUSION,phase1_r81.csv,R81,categorical
F81TXS4,SIMPLE TRANSFUSION,phase1_r81.csv,R81,categorical
F81TXS5,SIMPLE TRANSFUSION,phase1_r81.csv,R81,categorical
F81TXS6,SIMPLE TRANSFUSION,phase1_r81.csv,R81,categorical
F81SURG,SURGERY,phase1_r81.csv,R81,categorical
F81SURGT,TYPE OF SURGERY,phase1_r81.csv,R81,categorical
JF81DATE,,phase1_r81.csv,R81,continuous
J81SURGD,DATE OF SURGURY - RECODE DAYS SINCE DOE,phase1_r81.csv,R81,continuous
J81DISCH,,phase1_r81.csv,R81,continuous
ANONID,ANONYMIZED ID #,phase1_r82.csv,R82,continuous
F82CYCLE,TYPE OF VISIT,phase1_r82.csv,R82,categorical
F82TERMN,PREGNANCY TERMINATED AND OUTCOME,phase1_r82.csv,R82,categorical
F82WKS,WEEK ABORTED OR MISCARRIED,phase1_r82.csv,R82,categorical
F82HOPT,HOSPITALIZED FOR ABORTION OR MISCARRIAGE,phase1_r82.csv,R82,categorical
F82PCCLC,PRENATAL CARE AT SCD CLINIC,phase1_r82.csv,R82,categorical
F82NOCLC,NUMBER OF VISITS AT CLINIC,phase1_r82.csv,R82,categorical
F82PCHPT,PRENATAL CARE AT HOSPITAL,phase1_r82.csv,R82,categorical
F82NOHPT,NUMBER OF VISITS AT HOSPITAL,phase1_r82.csv,R82,categorical
F82PCOTH,PRENATAL CARE OTHER,phase1_r82.csv,R82,categorical
F82NOOTH,NUMBER OF VISITS OTHER,phase1_r82.csv,R82,categorical
F82IRON,IRON TAKEN,phase1_r82.csv,R82,categorical
F82IDOSE,IRON DOSAGE MG-DAY,phase1_r82.csv,R82,categorical
F82FOLTE,FOLATE TAKEN,phase1_r82.csv,R82,categorical
F82FDOSE,FOLATE DOSAGE MG-DAY,phase1_r82.csv,R82,categorical
F82TRANS,ANY TRANSFUSIONS,phase1_r82.csv,R82,categorical
F82AMTRA,AMOUNT OF TRANSFUSIONS,phase1_r82.csv,R82,categorical
F82CCS,CAESAREAN SECTION,phase1_r82.csv,R82,categorical
F82PRHM,PREPARTUM HEMORRHAGE,phase1_r82.csv,R82,categorical
F82PSHH,POSTPARTUM HEMORRHAGE,phase1_r82.csv,R82,categorical
F82PREC,PRE ECLAMPSIA,phase1_r82.csv,R82,categorical
F82ECL,ECLAMPSIA,phase1_r82.csv,R82,categorical
F82ABPL,ABNORMAL PELVIS,phase1_r82.csv,R82,categorical
F82CVX,INCOMPETENT CERVIX,phase1_r82.csv,R82,categorical
F82UTRD,UTERINE DYSFUNCTION,phase1_r82.csv,R82,categorical
F82THRM,THROMBOPHLEBITIS,phase1_r82.csv,R82,categorical
F82PLEM,PULMONARY EMBOLISM,phase1_r82.csv,R82,categorical
F82THRC,THROMBIC COMPLICATIONS,phase1_r82.csv,R82,categorical
F82PRPI,PUERPERAL INFECTION,phase1_r82.csv,R82,categorical
F82URTI,URINARY TRACT INFECTION,phase1_r82.csv,R82,categorical
F82COM,OTHER COMPLICATION,phase1_r82.csv,R82,categorical
F82CIGTS,CIGARETTES PRESENTLY SMOKED,phase1_r82.csv,R82,categorical
F82NOCIT,NUMBER OF CIGARETTES SMOKED,phase1_r82.csv,R82,categorical
F82LIQUR,LIQUOR DRUNK,phase1_r82.csv,R82,categorical
F82LIQN,NUMBER OF DRINKS PER DAY,phase1_r82.csv,R82,categorical
F82EAT,"EAT CLAY, STARCH, ICE",phase1_r82.csv,R82,categorical
F82SCPAN,SICKLE CELL PAIN,phase1_r82.csv,R82,categorical
F82PENUM,PAINFUL EPISODES,phase1_r82.csv,R82,categorical
F82PEDAY,PAINFUL EPISODES MISSED DAYS,phase1_r82.csv,R82,categorical
F82WGT,WEIGHT,phase1_r82.csv,R82,categorical
F82TMP,TEMPERATURE,phase1_r82.csv,R82,categorical
F82TMPH,HOW TEMPERATURE TAKEN,phase1_r82.csv,R82,categorical
F82PULSE,BEATS PER MINUTE,phase1_r82.csv,R82,categorical
F82SYS,BLOOD PRESSURE -SYSTOLIC,phase1_r82.csv,R82,categorical
F82DIA,BLOOD PRESSURE - DIASTOLIC,phase1_r82.csv,R82,categorical
F82CHSTC,CHEST CONTOUR,phase1_r82.csv,R82,categorical
F82LNRL,RALES PRESENT,phase1_r82.csv,R82,categorical
F82LNTN,RHONCHI PRESENT,phase1_r82.csv,R82,categorical
F82LNPD,PERCUSSION DULLNESS PRESENT,phase1_r82.csv,R82,categorical
F82LNWZ,WHEEZING PRESENT,phase1_r82.csv,R82,categorical
F82HRMTP,HEART MURMUR TYPE,phase1_r82.csv,R82,categorical
F82USIZE,UTERINE SIZE,phase1_r82.csv,R82,categorical
F82RETD,SUSP. INTRAUTERINE GROWTH RETARDATION,phase1_r82.csv,R82,categorical
F82LVRSZ,SIZE OF LIVER,phase1_r82.csv,R82,categorical
F82LVRTN,LIVER TENDERNESS,phase1_r82.csv,R82,categorical
F82SPLP,PALPABLE SPLEEN,phase1_r82.csv,R82,categorical
F82SPLTP,SPLEEN - TIP PALPATED,phase1_r82.csv,R82,categorical
F82SPLDI,SPLEEN - CM FROM MIDLINE,phase1_r82.csv,R82,categorical
F82SPLTN,SPLEEN TENDERNESS,phase1_r82.csv,R82,categorical
F82LEXT,EDEMA - LOWER EXTREMITY,phase1_r82.csv,R82,categorical
F82HORF,EDEMA-HANDS OR FACE,phase1_r82.csv,R82,categorical
F82DCON,DIAGONAL CONJUGATE,phase1_r82.csv,R82,categorical
F82MIDP,MIDPELVIS,phase1_r82.csv,R82,categorical
F82OUT,OUTLET,phase1_r82.csv,R82,categorical
F82PLVSZ,PELVIC SIZE,phase1_r82.csv,R82,categorical
F82CBCHB,CSC HB,phase1_r82.csv,R82,categorical
F82CBCHC,CBC HCT,phase1_r82.csv,R82,categorical
F82CBCRB,CBC RBC -2,phase1_r82.csv,R82,categorical
F82CBCWB,CBC WBC -1,phase1_r82.csv,R82,categorical
F82CBCMC,CBC MCV,phase1_r82.csv,R82,categorical
F82DFPMN,DIFFERENTIAL PMN,phase1_r82.csv,R82,categorical
F82DFBDS,DIFFERENTIAL BANDS,phase1_r82.csv,R82,categorical
F82DFEOS,DIFFERENTIAL EOSINOPHILS,phase1_r82.csv,R82,categorical
F82DFBAS,DIFFERENTIAL BASOPHILS,phase1_r82.csv,R82,categorical
F82DFLYM,DIFFERENTAIL LYMPHOCYTES,phase1_r82.csv,R82,categorical
F82DFMON,DIFFERENTIAL MONOCYTES,phase1_r82.csv,R82,categorical
F82DFATC,DIFFERENTIAL ATYPICAL CELLS,phase1_r82.csv,R82,categorical
F82DFMM,DIFFERENTIAL METAMYELOCYTES-MYELOCYTES,phase1_r82.csv,R82,categorical
F82NRB,NUCLEATED RED BLOOD CELLS,phase1_r82.csv,R82,categorical
F82URPRO,URINALYSIS PROTEIN,phase1_r82.csv,R82,categorical
F82URGLC,GLUCOSE,phase1_r82.csv,R82,categorical
F82URMRH,URINALYSIS > 5 RBS-HPF,phase1_r82.csv,R82,categorical
F82URMWH,URINALYSIS  > 5 WBC-HPF,phase1_r82.csv,R82,categorical
F82URMCH,URINALYSIS CASTS-HPF,phase1_r82.csv,R82,categorical
F82URCPN,URINE CULTURE RESULTS,phase1_r82.csv,R82,categorical
F82URCL1,POSITIVE URINE CULTURE ORGANISM,phase1_r82.csv,R82,categorical
F82URCL2,POSITIVE URINE CULTURE ORGANISM,phase1_r82.csv,R82,categorical
F82HBF,HB F QUANTITATIVE -1,phase1_r82.csv,R82,categorical
F82URES1,URINARY ESTROGENS - ESTRIOL NG-ML,phase1_r82.csv,R82,categorical
F82URES2,URINARY ESTROGENS - ESTRONE NG-ML,phase1_r82.csv,R82,categorical
F82URES3,URINARY ESTROGENS - ESTRODIAL NG-ML,phase1_r82.csv,R82,categorical
JF82LMSP,LAST MENSTRUAL PERIOD - RECODE DAYS SINCE DOE,phase1_r82.csv,R82,continuous
JF82DATE,DATEOF VISIT - RECODE DAYS SINCE DOE,phase1_r82.csv,R82,continuous
J82EDATE,ESTIMATED DATE OF DELIVERY - RECODE DAYS SINCE DOE,phase1_r82.csv,R82,continuous
ANONID,ANONYMIZED ID #,phase1_r83.csv,R83,continuous
F83SPROC,SURGICAL PROCEDURE,phase1_r83.csv,R83,categorical
F83STIME,TIME OF SURGERY,phase1_r83.csv,R83,categorical
F83PRE1,PREOPERATIVE SURGICAL DIAGNOSIS (ICDA),phase1_r83.csv,R83,categorical
F83PRE2,PREOPERATIVE SURGICAL DIAGNOSIS (ICDA),phase1_r83.csv,R83,categorical
F83PRE3,PREOPERATIVE SURGICAL DIAGNOSIS (ICDA),phase1_r83.csv,R83,categorical
F83PRTRN,PREOPERATIVE TRANSFUSION,phase1_r83.csv,R83,categorical
F83PRHGB,PREOPERATIVE HEMOGLOBIN,phase1_r83.csv,R83,categorical
F83PRHBA,PREOPERATIVE ELECTROPHORESIS HB A,phase1_r83.csv,R83,categorical
F83PRHYD,PREOPERATIVE HYDRATION,phase1_r83.csv,R83,categorical
F83PRMED,PREOPERATIVE MEDICATION,phase1_r83.csv,R83,categorical
F83PRMD1,PREOPERATIVE MEDICATION CODES,phase1_r83.csv,R83,categorical
F83PRMD2,PREOPERATIVE MEDICATION CODES,phase1_r83.csv,R83,categorical
F83PRMD3,PREOPERATIVE MEDICATION CODES,phase1_r83.csv,R83,categorical
F83COND,CONDUCTION TYPE,phase1_r83.csv,R83,categorical
F83COND1,CONDUCTION MEDICATION CODES,phase1_r83.csv,R83,categorical
F83COND2,CONDUCTION MEDICATION CODES,phase1_r83.csv,R83,categorical
F83COND3,CONDUCTION MEDICATION CODES,phase1_r83.csv,R83,categorical
F83INHAL,INHALATION,phase1_r83.csv,R83,categorical
F83BALIV,BALANCED INTRAVENOUS,phase1_r83.csv,R83,categorical
F83TECH,SPECIAL TECHNIQUES,phase1_r83.csv,R83,categorical
F83TRANS,TRANSFUSION DURING SURGERY,phase1_r83.csv,R83,categorical
F83COMP,COMPLICATIONS DURING SURGERY,phase1_r83.csv,R83,categorical
F83DUR,DURATION OF ADMIN. OF ANESTHESIA,phase1_r83.csv,R83,categorical
F83RTRN,RECOVERY ROOM TRANSFUSION,phase1_r83.csv,R83,categorical
F83RAIR,RECOVERY ROOM AIRWAY OBSTRUCTION,phase1_r83.csv,R83,categorical
F83RHYPO,RECOVERY ROOM HYPOTENSION,phase1_r83.csv,R83,categorical
F83ROXY,RECOVERY ROOM OXYGEN ADMIN.,phase1_r83.csv,R83,categorical
F83PCOMP,POSTOPERATIVE COMPLICATIONS,phase1_r83.csv,R83,categorical
F83POMED,POSTOPERATIVE MEDICATION,phase1_r83.csv,R83,categorical
F83POMD1,POSTOPERATIVE MEDICATION CODES,phase1_r83.csv,R83,categorical
F83POMD2,POSTOPERATIVE MEDICATION CODES,phase1_r83.csv,R83,categorical
F83POMD3,POSTOPERATIVE MEDICATION CODES,phase1_r83.csv,R83,categorical
F83POMD4,POSTOPERATIVE MEDICATION CODES,phase1_r83.csv,R83,categorical
F83POMD5,POSTOPERATIVE MEDICATION CODES,phase1_r83.csv,R83,categorical
F83ICDA,ICDA CODE FOR SURGICAL PROCEDURE,phase1_r83.csv,R83,categorical
F83PICDA,ICDA CODE FOR POSTOPERATIVE DIAGNOSIS,phase1_r83.csv,R83,categorical
F83RICDA,ICDA CODE FOR REPORT FROM PATHOLOGY,phase1_r83.csv,R83,categorical
F83DAYS,TOTAL DAYS IN HOSPITAL,phase1_r83.csv,R83,categorical
F83DAYSA,DAYS IN HOSPITAL AFTER SURGERY,phase1_r83.csv,R83,categorical
F83EVNT1,ASSOCIATED EVENT CODE 1,phase1_r83.csv,R83,continuous
F83EVNT2,ASSOCIATED EVENT CODE 2,phase1_r83.csv,R83,continuous
F83EVNT3,ASSOCIATED EVENT CODE 3,phase1_r83.csv,R83,continuous
F83EVNT4,ASSOCIATED EVENT CODE 4,phase1_r83.csv,R83,continuous
JF83DATE,DATE OF SURGERY - RECODE DAYS SINCE DOE,phase1_r83.csv,R83,continuous
ANONID,ANONYMIZED ID #,phase1_r84.csv,R84,continuous
